ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,clinical_optionality_pct_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
PVLA,"Palvella Therapeutics, Inc.",1,0.6,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.581505,,0.620219,0.379781,24,1,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed,smart_money_score:+36.7;financial_score:-28.3;clinical_score:-17.0,tier=A;reason=high_opt+catalyst_near;cat_days=24;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5212,0,1,-0.4746,1.4091,4,4,buying,0.3258,elite_4,6.0813,6.0813,1.9,83,0.0,0,0,0,near,1.0,adequate,<=1000bps,672.96,0.85,1,0,1.0,0,1.0,0,24,True,specific_days,-0.168429,price_history,,4,1.3481,price_history,,-0.299257,,37.5401,-0.082466,-0.216791,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8432369934344577767715644102,50.39,51.518,83.39344761110821985601008428,34.35,29.67454050917331529197572118,18.34086853780864197530864198,186,0.09254273684210526,0.418495,-0.2057,24.04,0.431034,-0.1737
IRON,"Disc Medicine, Inc.",2,0.6,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.170846,,0.603825,0.396175,85,0,specific_days,3,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+30.0;clinical_score:-23.8;momentum_score:-10.9,tier=A;reason=high_opt+catalyst_near;cat_days=85;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5226,0,1,-0.4073,1.5821,8,8,buying,1.8264,elite_8,11.1157,11.1157,2.74,83,0.0,0,0,0,near,1.0,adequate,<=1000bps,494.97,0.85,1,0,1.0,0,1.0,0,85,False,specific_days,-0.139563,price_history,,8,0.6607,price_history,,-0.167676,,48.0553,-0.082466,-0.08521,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8899869957230377990983701306,44.10,51.980,85,48.54,31.23456790123456790123456790,62.63934426229508196721311475,55,0.1,0.829154,0.9508,36.43,0.675549,0.4553
RNA,"Avidity Biosciences, Inc.",3,0.71,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.261755,,0.625683,0.374317,177,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,smart_money_score:+42.2;financial_score:-37.8;clinical_score:-13.6,tier=A;reason=high_opt+catalyst_mid;cat_days=177;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5208,0,1,-0.4968,1.3519,11,11,buying,2.9519,elite_11,18.8747,18.8747,6.47,83,0.0,0,0,0,mid,0.7,short,<=400bps,257.4,1.0,0,0,1.0,0,1.0,0,177,False,specific_days,0.034902,price_history,,11,0.0696,price_history,,-0.001508,,66.9145,-0.082466,0.080958,late,large,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8795575556893437688139674895,54.26,40.57160000000000000000000000,85,21.21,29.15893170961114823890497760,5,84,0.1,0.738245,0.6379,12.29,0.098746,-1.2887
ALMS,Alumis Inc.,4,0.71,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.020376,,0.614754,0.385246,146,0,specific_days,3,tailwind,high_vol|high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,financial_score:-45.9;momentum_score:+42.9;smart_money_score:+31.3,tier=A;reason=high_opt+catalyst_mid;cat_days=146;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5216,0,1,-0.4411,1.4953,7,7,buying,1.4513,elite_7,8.1331,8.1331,10.45,83,0.0,0,0,0,mid,0.7,short,<=400bps,355.64,1.0,0,0,1.0,0,1.0,0,146,False,specific_days,4.33375,price_history,,7,2.2112,price_history,,-0.025888,,66.722,-0.082466,0.056578,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8266234676007005253940455342,96.55,48.60208400000000000000000000,84.96128633726994303722352170,42.47,30.45207901894617569972140404,7.738720176774463256591716686,7,0.1,0.979624,2.046,9.14,0.048589,-1.6587
PRAX,"Praxis Precision Medicines, Inc",5,0.71,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.246082,,0.647541,0.352459,116,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-46.5;momentum_score:+45.0;smart_money_score:+29.9,tier=A;reason=high_opt+catalyst_near;cat_days=116;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5197,0,1,-0.5628,1.1817,8,8,buying,1.8264,elite_8,10.3765,10.3765,3.66,83,0.0,0,0,0,near,1.0,short,<=400bps,206.98,1.0,0,0,1.0,0,1.0,0,116,False,specific_days,0.706666,price_history,,8,0.9868,price_history,,-0.056961,,55.1314,-0.082466,0.025505,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8085736016849988298619237070,96.55,46.91004444444444444444444444,81.44511503717971702410109091,41.31,27.62530630429939852973936288,5,79,0.1,0.753918,0.6869,6.85,0.023511,-1.9861
IMVT,"Immunovant, Inc.",6,0.6,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.562696,,0.696721,0.303279,24,1,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,financial_score:-23.4;smart_money_score:+20.3;clinical_score:-19.9,tier=A;reason=high_opt+catalyst_near;cat_days=24;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5107,0,1,-0.7348,0.7388,6,6,selling,1.0761,elite_6,6.988,6.988,4.38,83,0.0,0,0,0,near,1.0,adequate,<=1000bps,484.14,0.85,1,0,1.0,0,1.0,0,24,True,specific_days,-0.076456,price_history,,6,0.9576,price_history,,-0.126362,,36.8168,-0.082466,-0.043896,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8935189151759953837276399308,54.00,56.060,63.80355042558826246649449232,55.06,23.63244584154957660563957438,20.16548717489324852936785213,180,0.09254273684210526,0.437304,-0.1578,27.10,0.490596,-0.0236
RVMD,"Revolution Medicines, Inc.",7,0.71,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.268025,,0.680328,0.319672,84,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-32.7;momentum_score:+30.6;smart_money_score:+27.2,tier=A;reason=high_opt+catalyst_near;cat_days=84;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5121,0,1,-0.671,0.9031,8,8,buying,1.8264,elite_8,14.2886,14.2886,10.31,83,0.0,0,0,0,near,1.0,adequate,<=400bps,178.96,1.0,0,0,1.0,0,1.0,0,84,False,specific_days,0.433398,price_history,,8,1.2776,price_history,,-0.220005,,45.867,-0.082466,-0.137539,late,large,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8800306176399903869262196587,88.46,40.77478400000000000000000000,85,24.62,25.11326727336232051461872506,49.79323556612498348526885983,86,0.1,0.731975,0.6188,25.09,0.446708,-0.134
PHVS,Pharvaris N.V.,8,0.3,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.242947,,0.691257,0.308743,55,1,specific_days,3,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,smart_money_score:+43.7;financial_score:-36.3;clinical_score:-17.2,tier=A;reason=high_opt+catalyst_near;cat_days=55;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5109,0,1,-0.7137,0.7933,9,9,buying,2.2016,elite_9,14.0209,14.0209,65.62,83,0.0,0,0,0,near,1.0,adequate,<=2000bps,1098.28,0.7,1,0,1.0,0,1.0,0,55,True,specific_days,-0.011513,price_history,,9,1.5766,price_history,,-0.143879,,42.3917,-0.082466,-0.061413,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.7984086312217194570135746606,45.20,47.27530711111111111111111111,85,45.29,24.12385281992469933362485527,5,78,0.1,0.757053,0.6969,19.54,0.333856,-0.4293
KURA,"Kura Oncology, Inc.",9,0.6,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.18652,,0.70765,0.29235,177,0,specific_days,3,headwind,deep_drawdown|deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+35.2;financial_score:-14.8;clinical_score:-13.8,tier=A;reason=high_opt+catalyst_mid;cat_days=177;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.51,0,1,-0.7769,0.6305,4,4,buying,0.3258,elite_4,4.794,4.794,2.16,83,0.0,0,0,0,mid,0.7,adequate,<=1000bps,888.7,0.85,1,0,1.0,0,1.0,0,177,False,specific_days,-0.444695,price_history,,4,1.7492,price_history,,-0.390445,,27.4543,-0.082466,-0.307979,late,small,sev1,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8688988880063542494042891183,25.47,40.94432400000000000000000000,71.65529195989570741372979961,74.69,22.65623238148670687469232060,21.71365017361111111111111111,60,0.1,0.81348,0.8908,17.90,0.308777,-0.4993
CLYM,"Climb Bio, Inc.",10,0.5,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.083072,,0.674863,0.325137,55,1,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|cost_haircut_<=2000bps,momentum_score:+46.9;clinical_score:-24.4;financial_score:-21.9,tier=A;reason=high_opt+catalyst_near;cat_days=55;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,mid|near_31_90|pos,0.1,,-0.7743,55,1,-0.6614,0.9278,3,3,buying,-0.0494,elite_3,1.6882,1.6882,0.08,83,0.0,0,0,0,near,1.0,adequate,<=2000bps,1197.52,0.7,1,0,1.0,0,1.0,0,55,True,specific_days,1.368279,price_history,,3,1.5476,price_history,,-0.098837,,52.7695,-0.082466,-0.016371,mid,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.7830323717242898040079277692,96.55,59.702,39.07934184729195756055958569,56.69,25.33623992601400449200687013,27.77777777777777777777777778,27,0.1,0.916928,1.3847,21.85,0.387147,-0.2868
