ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,clinical_score_v2,competitive_intensity_z,sizing_multiplier_clinical,clinical_score_v2_z,de_vol_60d
IRON,"Disc Medicine, Inc.",1,0.52,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.193291,,0,0.624294,1,0.375706,65,0,specific_days,3,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+34.3;momentum_score:-22.7;clinical_score:-20.7,tier=A;reason=high_opt+catalyst_near;cat_days=65;strength=near;decay_w=1.0,v1.3.0,0c1129f6,1,,late|near_31_90|pos,0.1,,0.5154,0,1,-0.4604,1.537,8,8,buying,1.8763,elite_8,9.9269,9.9269,2.74,103,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,472.42,0.85,1,0,1.0,0,1.0,0,65,False,specific_days,-0.332736,price_history,,8,0.876,price_history,,-0.293061,,43.3029,-0.024322,-0.268739,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8989183806919510165259778861,27.96,47.98469377777777777777777778,85,36.99,29.98866213151927437641723356,62.35593220338983050847457627,61,0.1,0.806709,0.8658,36.39,0.688498,0.4916,29.98866213151927437641723356,0,1.0,0,
ALMS,Alumis Inc.,2,0.61,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.030351,,0,0.629944,1,0.370056,126,0,specific_days,3,tailwind,high_vol|high_beta,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,financial_score:-47.2;momentum_score:+44.3;smart_money_score:+32.8,tier=A;reason=high_opt+catalyst_mid;cat_days=126;strength=mid;decay_w=0.7,v1.3.0,0c1129f6,1,,late|near_91_180|pos,0.1,,0.5144,0,1,-0.4945,1.4472,7,7,buying,1.4932,elite_7,7.2632,7.2632,10.45,103,stale,0.0,0,0,0,True,False,True,mid,0.7,short,<=400bps,355.79,1.0,0,0,1.0,0,1.0,0,126,False,specific_days,2.745298,price_history,,7,2.0988,price_history,,-0.015905,,66.5134,-0.024322,0.008417,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8324897861091083874068733478,96.55,45.45753600000000000000000000,85,32.91,29.19437502892313387940210098,5,10,0.1,0.969649,1.8757,8.12,0.027157,-1.9243,29.19437502892313387940210098,0,1.0,0,
RNA,"Avidity Biosciences, Inc.",3,0.61,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.295527,,0,0.635593,1,0.364407,157,0,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed|runway_short,smart_money_score:+43.5;financial_score:-36.5;clinical_score:-13.1,tier=A;reason=high_opt+catalyst_mid;cat_days=157;strength=mid;decay_w=0.7,v1.3.0,0c1129f6,1,,late|near_91_180|pos,0.1,,0.5136,0,1,-0.5285,1.358,11,11,buying,3.0256,elite_11,16.856,16.856,6.47,103,stale,0.0,0,0,0,True,False,True,mid,0.7,short,<=400bps,254.06,1.0,0,0,1.0,0,1.0,0,157,False,specific_days,0.014982,price_history,,11,0.0326,price_history,,-0.002537,,55.3154,-0.024322,0.021785,late,large,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8868460772104607721046077210,49.83,39.38091377777777777777777778,85,10.00,28.40529409042528576056272850,5,93,0.1,0.704473,0.5373,11.22,0.078275,-1.4168,28.40529409042528576056272850,0,1.0,0,
NMRA,"Neumora Therapeutics, Inc.",4,0.26,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.541534,,0,0.646893,1,0.353107,4,1,specific_days,3,tailwind,overbought_rsi,M,tier_a_dev|momentum_tailwind|runway_short|cost_haircut_<=2000bps,momentum_score:+43.0;financial_score:-32.9;clinical_score:-12.8,tier=A;reason=high_opt+catalyst_near;cat_days=4;strength=near;decay_w=1.0,v1.3.0,0c1129f6,1,,late|near_0_30|pos,0.057253918032786885,,0.5135,0,1,-0.551,1.2988,1,1,neutral,-0.8054,elite_1,0.5799,0.5799,0.1,103,stale,0.0,0,0,0,True,False,True,near,1.0,short,<=2000bps,1309.36,0.7,1,0,1.0,0,1.0,0,4,True,specific_days,0.399061,price_history,,1,1.5445,price_history,,-0.059889,,70.5896,-0.024322,-0.035567,late,small,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.7892368202247191011235955056,83.75,44.44659600000000000000000000,39.74845111565728540878292896,58.93,27.88213244481466055810079134,7.776851963665150478337291523,170,0.057253918032786885,0.458466,-0.1043,5.61,0.011182,-2.2841,27.88213244481466055810079134,0,1.0,0,
PVLA,"Palvella Therapeutics, Inc.",5,0.52,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.544728,,0,0.658192,1,0.341808,4,1,specific_days,3,tailwind,high_beta|overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,financial_score:-39.0;momentum_score:+32.6;smart_money_score:+32.2,tier=A;reason=high_opt+catalyst_near;cat_days=4;strength=near;decay_w=1.0,v1.3.0,0c1129f6,1,,late|near_0_30|pos,0.057253918032786885,,0.5128,0,1,-0.5957,1.1813,4,4,buying,0.3439,elite_4,5.4309,5.4309,1.9,103,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,648.72,0.85,1,0,1.0,0,1.0,0,4,True,specific_days,0.149084,price_history,,4,1.8876,price_history,,0.0,,75.3087,-0.024322,0.024322,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8523330932744801951446160994,84.15,50.480,83.77988257962408921633048234,43.62,26.84275070572446665741126382,12.56967086637416307745978075,171,0.057253918032786885,0.455272,-0.1124,17.59,0.282748,-0.5747,26.84275070572446665741126382,0,1.0,0,
PRAX,"Praxis Precision Medicines, Inc",6,0.61,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.276358,,0,0.663842,1,0.336158,96,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,momentum_score:+44.7;financial_score:-43.8;smart_money_score:+32.4,tier=A;reason=high_opt+catalyst_near;cat_days=96;strength=near;decay_w=1.0,v1.3.0,0c1129f6,1,,late|near_91_180|pos,0.1,,0.5125,0,1,-0.6179,1.1229,8,8,buying,1.8763,elite_8,9.2668,9.2668,3.66,103,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,211.87,1.0,0,0,1.0,0,1.0,0,96,False,specific_days,0.838799,price_history,,8,0.6311,price_history,,0.0,,68.3049,-0.024322,0.024322,late,mid,sev1,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8156330562582821346825683653,96.55,43.96096400000000000000000000,84.24585800321329834587755243,14.03,26.32653061224489795918367346,7.974273037760541351463500274,87,0.1,0.723642,0.5937,10.33,0.046326,-1.6816,26.32653061224489795918367346,0,1.0,0,
ZBIO,"Zenas BioPharma, Inc.",7,0.31,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.36262,,0,0.669492,1,0.330508,96,0,specific_days,3,headwind,high_vol|deep_drawdown|deep_drawdown_rel_xbi,M,tier_a_dev|sponsor_confirmed|momentum_headwind|high_risk,smart_money_score:+28.7;clinical_score:-15.9;financial_score:-13.1,tier=A;reason=high_opt+catalyst_near;cat_days=96;strength=near;decay_w=1.0,v1.3.0,0c1129f6,1,,late|near_91_180|pos,0.1,,0.5081,0,1,-0.64,1.0648,3,3,buying,-0.0392,elite_3,3.5243,3.5243,2.08,103,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,701.88,0.85,1,0,1.0,0,1.0,0,96,False,specific_days,-0.40853,price_history,,3,1.4265,price_history,,-0.379893,,59.061,-0.024322,-0.355571,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8188672607879924953095684803,39.63,43.96096400000000000000000000,70.40913897434701064707256330,48.72,25.81262436947568142903419872,28.62328757933153537549141944,114,0.1,0.63738,0.3515,16.72,0.244409,-0.6922,25.81262436947568142903419872,0,1.0,0,
SYRE,"Spyre Therapeutics, Inc.",8,0.52,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.324281,,0,0.641243,1,0.358757,37,1,specific_days,3,tailwind,overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,momentum_score:+34.7;clinical_score:-27.9;financial_score:-14.1,tier=A;reason=high_opt+catalyst_near;cat_days=37;strength=near;decay_w=1.0,v1.3.0,0c1129f6,1,,mid|near_31_90|pos,0.1,,-0.1064,0,1,-0.5331,1.3459,6,6,buying,1.1101,elite_6,4.9456,4.9456,2.06,103,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,555.92,0.85,1,0,1.0,0,1.0,0,37,True,specific_days,0.427554,price_history,,6,1.0213,price_history,,-0.005432,,75.501,-0.024322,0.01889,mid,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8425971969006381039197812215,90.87,63.080,56.65240376426143412945475261,10.00,28.29870088416483130645727600,42.06869035079319480353665932,102,0.1,0.675719,0.4558,31.02,0.592652,0.2344,28.29870088416483130645727600,0,1.0,0,
PHVS,Pharvaris N.V.,9,0.26,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.273163,,0,0.69774,1,0.30226,35,1,specific_days,3,headwind,,M,tier_a_dev|sponsor_confirmed|momentum_headwind|cost_haircut_<=2000bps,financial_score:-40.5;smart_money_score:+39.5;catalyst_score:+22.6,tier=A;reason=high_opt+catalyst_near;cat_days=35;strength=near;decay_w=1.0,v1.3.0,0c1129f6,1,,late|near_31_90|pos,0.1,,0.5054,0,1,-0.7274,0.835,9,9,buying,2.2594,elite_9,12.5214,12.5214,65.62,103,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=2000bps,1125.76,0.7,1,0,1.0,0,1.0,0,35,True,specific_days,-0.078871,price_history,,9,1.4659,price_history,,-0.063511,,53.8038,-0.024322,-0.039189,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.7958747241259147403879660820,45.59,68.042,85,38.52,23.78013790550233698921745569,5,86,0.1,0.726837,0.6033,18.78,0.301917,-0.5189,23.78013790550233698921745569,0,1.0,0,
RVMD,"Revolution Medicines, Inc.",10,0.61,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.301917,,0,0.70339,1,0.29661,64,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-32.1;momentum_score:+29.9;smart_money_score:+29.6,tier=A;reason=high_opt+catalyst_near;cat_days=64;strength=near;decay_w=1.0,v1.3.0,0c1129f6,1,,late|near_31_90|pos,0.1,,0.5052,0,1,-0.749,0.7782,8,8,buying,1.8763,elite_8,12.7604,12.7604,10.31,103,stale,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,176.68,1.0,0,0,1.0,0,1.0,0,64,False,specific_days,0.277506,price_history,,8,1.191,price_history,,-0.159731,,57.5156,-0.024322,-0.135409,late,large,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8897512801391996022868506090,85.27,38.91189511111111111111111111,85,10.00,23.27780091628488129945855894,44.49679012345679012345679012,95,0.1,0.698083,0.5189,24.75,0.436102,-0.1609,23.27780091628488129945855894,0,1.0,0,
