ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
XENE,Xenon Pharmaceuticals Inc.,1,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.212891,,0,0.646825,1,0.353175,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+23.8;clinical_score:-17.4;catalyst_score:-12.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.06964123076923077,,0.9118,0,1,-0.3985,1.4351,8,8,buying,2.0011,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.028971,price_history,,8,0.6701,price_history,,-0.151572,,46.9569,0.341,-0.275966,0.124394,late,mid,none,drug_developer,morningstar,,,,0,0.8874476502082093991671624033,59.12,41.25000000000000000000000000,77.0,38.99,35.80337777777777777777777778,53.0000,36.3536,-0.3198,3.0,669,9,1.0,0.8881,2,1,0.0,0.4,0.6,cns,0.7177,highly_crowded,1.0,55,0.06964123076923077,0.787109,0.7964,28.36,0.564453,0.1623
FATE,"Fate Therapeutics, Inc.",2,0.33,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.763672,,0,0.678571,1,0.321429,,0,no_upcoming,9,neutral,,M,sponsor_confirmed|cost_haircut_>2000bps,financial_score:+17.5;clinical_score:-17.1;smart_money_score:+9.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 106084000.0, ""cash_total"": 203657000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.037253497228612, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|none|pos,0.011975605263157895,,0.3993,0,1,-0.4978,1.2297,2,2,buying,-0.3488,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.015647,price_history,,2,1.6195,price_history,,-0.331005,,42.9581,0.8890,-0.275966,-0.055039,mid,micro,none,drug_developer,morningstar,,,,0,0.7794111220364907680541898831,49.56,41.25000000000000000000000000,60.5,90.00,33.44521604938271604938271605,68.12500000000000000000000000,32.8449,-0.4681,2.0,,14,1.0,0.1042,0,0,0.0,0.3,0.95,oncology,-0.4631,uncrowded,1.0,196,0.011975605263157895,0.236328,-0.7182,25.44,0.525391,0.0637
CLDX,"Celldex Therapeutics, Inc.",3,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.068359,,0,0.710317,1,0.289683,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+34.5;clinical_score:-33.2;catalyst_score:-20.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.06964123076923077,,0.9005,0,1,-0.7191,0.7718,4,4,buying,0.4345,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.579556,price_history,,4,1.1391,price_history,,-0.088789,,63.4635,0.4801,-0.275966,0.187177,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,95.93,41.25000000000000000000000000,71.5,67.43,28.18737777777777777777777778,70.16000000000000000000000000,28.8692,-0.6362,3.0,,50,1.0,0.2348,1,0,0.0,0.4,0.95,oncology,-0.4631,uncrowded,1.0,18,0.06964123076923077,0.931641,1.4881,26.63,0.541016,0.103
PVLA,"Palvella Therapeutics, Inc.",4,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.154297,,0,0.718254,1,0.281746,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,momentum_score:+28.8;clinical_score:-23.3;smart_money_score:+21.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.06964123076923077,,0.8974,0,1,-0.7536,0.7006,4,4,buying,0.4345,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.49895,price_history,,4,0.2716,price_history,,-0.208238,,48.6641,,-0.275966,0.067728,late,small,none,drug_developer,morningstar,,,,0,0.8134033910196445275958840037,79.51,41.25000000000000000000000000,72.0,20.64,27.36960000000000000000000000,33.21351111111111111111111111,26.5198,-0.7355,3.0,517,2,0.3333,0.0266,0,0,0.0,0.4,0.5,other,-3.5334,uncrowded,1.0,40,0.06964123076923077,0.845703,1.0182,18.31,0.361328,-0.3549
RCKT,"Rocket Pharmaceuticals, Inc.",5,0.84,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.974609,,0,0.694444,1,0.305556,228,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,clinical_score:-20.7;smart_money_score:+14.1;financial_score:+12.1,tier=B;reason=high_opt+catalyst_far;cat_days=228;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|near_181_270|pos,-0.027181607142857143,,0.3991,0,1,-0.5909,1.0372,3,3,buying,0.0428,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,228,False,specific_days,0.065793,price_history,,3,0.9684,price_history,,-0.334244,,47.588,0.6262,-0.275966,-0.058278,mid,small,sev1,drug_developer,morningstar,,,,0,0.7990524420436641908620301598,52.94,45.56250000000000000000000000,66.0,74.14,31.23456790123456790123456790,64.00000000000000000000000000,31.3765,-0.5302,2.0,228,7,1.0,0.1694,1,0,0.0,0.3,0.95,oncology,-1.644,uncrowded,1.0,250,-0.027181607142857143,0.025391,-1.9533,24.73,0.513672,0.0343
ABSI,Absci Corporation,6,0.41,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.001953,,0,0.72619,1,0.27381,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-22.5;smart_money_score:+17.5;financial_score:+11.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.06964123076923077,,-0.2687,,0,-0.7878,0.6299,3,3,buying,0.0428,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.9218,-0.275966,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089663629992992291520672740,50,41.25000000000000000000000000,66.5,71.10,26.55751111111111111111111111,60.92000000000000000000000000,26.0577,-0.755,3.0,,7,1.0,0.0,0,0,0.0,0.4,0.95,oncology,0.7177,highly_crowded,1.0,1,0.06964123076923077,0.998047,2.8856,19.89,0.404297,-0.2422
INBX,"Inhibrx Biosciences, Inc.",7,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.775391,,0,0.702381,1,0.297619,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+23.2;clinical_score:-14.3;financial_score:-13.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.011975605263157895,,-0.7545,398,1,-0.6823,0.8481,3,3,buying,0.0428,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.275966,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,36.21,29.06250000000000000000000000,29.92669753086419753086419754,28.5627,-0.6492,2.0,1537,5,1.0,0.0091,0,0,0.0,0.4,0.95,oncology,0.7177,highly_crowded,1.0,199,0.011975605263157895,0.224609,-0.7567,16.83,0.298828,-0.5278
NUVB,Nuvation Bio Inc.,8,0.25,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.791016,,0,0.734127,1,0.265873,,0,no_upcoming,9,headwind,high_vol|deep_drawdown,S,sponsor_confirmed|momentum_headwind|high_risk,financial_score:+30.0;clinical_score:-22.9;catalyst_score:-6.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",mid|none|pos,0.011975605263157895,,0.3892,0,1,-0.8603,0.4798,6,6,selling,1.2178,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.176181,price_history,,6,0.5876,price_history,,-0.4221,,29.583,1.2485,-0.275966,-0.146134,mid,mid,none,drug_developer,morningstar,,,,0,0.7815896253602305475504322767,41.98,41.25000000000000000000000000,53.0,25.86,24.83410493827160493827160494,77.75000000000000000000000000,23.8838,-0.8469,2.0,1057,6,1.0,0.0083,0,0,0.0,0.3,0.95,oncology,0.7177,highly_crowded,1.0,203,0.011975605263157895,0.208984,-0.81,20.60,0.412109,-0.2221
REPL,"Replimune Group, Inc.",9,0.84,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.810547,,0,0.742063,1,0.257937,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-23.8;financial_score:+18.8;smart_money_score:+6.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,0.011975605263157895,,-0.7777,1508,1,-0.9469,0.3007,5,5,selling,0.8261,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.121879,price_history,,5,1.3082,price_history,,-0.405508,,34.1026,0.5897,-0.275966,-0.129542,mid,small,sev1,drug_developer,morningstar,,,,0,0.8014295339696799550814149354,50.39,41.25000000000000000000000000,53.0,56.90,22.77777777777777777777777778,65.37500000000000000000000000,21.8274,-0.9339,2.0,1508,4,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.7177,highly_crowded,1.0,208,0.011975605263157895,0.189453,-0.8799,18.19,0.353516,-0.3758
KOD,Kodiak Sciences Inc,10,0.25,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.345703,,0,0.996032,1,0.003968,,0,no_upcoming,9,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+35.4;clinical_score:-26.1;financial_score:-25.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 96630000.0, ""cash_total"": 72038000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.94604160198696, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 3}",late|none|nonpos,0.041759916827852996,,0.8155,0,1,-1.6953,-1.2474,3,3,buying,0.0428,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,676.83,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.189075,price_history,,3,1.2439,price_history,,-0.466468,,45.3661,0.8241,-0.275966,-0.190502,late,small,sev2,drug_developer,morningstar,,,,0,0.8621078447371488518475346777,37.40,41.25000000000000000000000000,66.5,38.07,5,5.401111111111111111111111112,3.8653,-1.6931,3.0,124,3,0.6667,0.4899,0,1,0.0,0.3,0.55,ophthalmology,0.7177,highly_crowded,1.0,89,0.041759916827852996,0.654297,0.3969,6.18,0.025391,-1.9533
