ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
QURE,uniQure N.V.,1,0.85,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.908511,,0,0.633333,1,0.366667,74,0,specific_days,9,neutral,high_vol|drawdown_data_missing,L,tier_a_dev|sponsor_confirmed|high_risk,smart_money_score:+23.8;clinical_score:-20.7;financial_score:+17.3,tier=A;reason=high_opt+catalyst_near;cat_days=74;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 100394000.0, ""cash_total"": 597056000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 71.36553977329322, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 9}",mid|near_31_90|nonpos,-0.017193346153846156,,0.4491,0,1,-0.2901,0.0,9,9,buying,2.5258,elite_9,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=1000bps,501.73,0.85,1,0,1.0,0,1.0,0,74,False,specific_days,0.207752,price_history,,9,0.6325,price_history,,,series_too_short,61.1526,1.3016,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.8014099831744251261918115536,52.39,45.56250000000000000000000000,83.0,62.12,38.44444444444444444444444444,76.43750000000000000000000000,38.6005,-0.2279,2.0,74,6,1.0,0.5397,1,1,0.0,0.3,0.6,cns,-0.428,uncrowded,1.0,214,-0.017193346153846156,0.091489,-1.3316,28.57,0.57234,0.1823
EYPT,"EyePoint, Inc.",2,0.25,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.151064,,0,0.62381,1,0.37619,,0,no_upcoming,9,headwind,drawdown_data_missing,S,sponsor_confirmed|momentum_headwind|runway_short,smart_money_score:+35.4;financial_score:-31.4;momentum_score:-12.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 175063000.0, ""cash_total"": 204022000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 13.985045383661882, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 4}",late|none|pos,0.1,,0.0195,139,1,-0.1921,1.9005,4,4,buying,0.4986,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=1000bps,660.09,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.635357,price_history,,4,1.1962,price_history,,,series_too_short,52.6148,0.7147,,,late,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8715265061642242381949290533,23.96,41.25000000000000000000000000,72.0,38.83,40.83085657674135040390184424,5.200277777777777777777777778,40.0967,-0.1641,3.0,,5,1.0,0.314,0,1,0.0,0.4,0.55,ophthalmology,0.2753,moderate,1.0,36,0.1,0.848936,1.0319,12.84,0.112766,-1.2119
VERA,"Vera Therapeutics, Inc.",3,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.874468,,0,0.614286,1,0.385714,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+17.0;financial_score:+13.4;catalyst_score:-13.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 171110000.0, ""cash_total"": 497389000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 34.88205248086027, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 5}",mid|none|pos,0.009905846153846154,,-0.7247,601,1,-0.1516,1.9816,5,5,buying,0.904,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,439.3,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,5,,,series_too_short,,no_price_series,,0.7858,,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7463214247853281034665535885,50,41.25000000000000000000000000,71.5,50,41.81777777777777777777777778,67.88000000000000000000000000,40.7364,-0.1368,2.0,601,1,0.0,0.0067,0,0,0.0,0.4,0.55,infectious_disease,0.7442,highly_crowded,1.0,206,0.009905846153846154,0.125532,-1.1478,34.33,0.682979,0.476
PVLA,"Palvella Therapeutics, Inc.",4,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.844681,,0,0.604762,1,0.395238,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+21.2;catalyst_score:-9.6;clinical_score:-9.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|pos,0.009905846153846154,,-0.3031,92,1,-0.1516,1.9816,4,4,buying,0.4986,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.119826,price_history,,4,1.2885,price_history,,,series_too_short,54.1913,,,,mid,small,none,drug_developer,morningstar,,,drawdown,1,0.7773488430795119899032393774,51.24,41.25000000000000000000000000,72.0,50,41.81777777777777777777777778,47.76562500000000000000000000,41.6025,-0.0999,2.0,92,1,0.0,0.4646,0,1,0.0,0.4,0.5,other,-3.4756,uncrowded,1.0,199,0.009905846153846154,0.155319,-1.0139,28.71,0.585106,0.215
AURA,"Aura Biosciences, Inc.",5,0.16,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.77234,,0,0.652381,1,0.347619,,0,no_upcoming,9,neutral,drawdown_data_missing,S,sponsor_confirmed|runway_short|cost_haircut_>2000bps,financial_score:-29.4;smart_money_score:+14.5;momentum_score:+12.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64273000.0, ""cash_total"": 47553000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.878315933595756, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|pos,0.009905846153846154,,-0.6345,221,1,-0.3806,1.5235,2,2,selling,-0.3123,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.5411,,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8033395525727069351230425056,50,41.25000000000000000000000000,52.0,68.18,36.24000000000000000000000000,8.062499999999999999999999999,34.7818,-0.3908,2.0,1403,3,0.6667,0.0396,0,0,0.0,0.3,0.55,ophthalmology,0.7442,highly_crowded,1.0,182,0.009905846153846154,0.22766,-0.7466,9.03,0.061702,-1.5406
NUVB,Nuvation Bio Inc.,6,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.831915,,0,0.680952,1,0.319048,,0,no_upcoming,9,neutral,high_vol|drawdown_data_missing,M,sponsor_confirmed|high_risk,financial_score:+23.7;clinical_score:-16.4;catalyst_score:-9.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",mid|none|pos,0.009905846153846154,,0.4368,0,1,-0.4696,1.3453,6,6,selling,1.3095,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,6,,,series_too_short,,no_price_series,,1.2485,,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7377203682393555811277330265,50,41.25000000000000000000000000,53.0,22.73,34.07111111111111111111111111,74.18000,33.3129,-0.4535,2.0,1449,3,0.6667,0.0,0,0,0.0,0.3,0.95,oncology,0.7442,highly_crowded,1.0,196,0.009905846153846154,0.168085,-0.9618,22.74,0.448936,-0.1283
ABSI,Absci Corporation,7,0.42,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.002128,,0,0.728571,1,0.271429,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-22.9;smart_money_score:+18.6;financial_score:+8.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.1,,-0.2493,,0,-0.8394,0.6056,3,3,buying,0.0932,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.9218,,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8089663629992992291520672740,50,41.25000000000000000000000000,66.5,67.55,25.06496723060509068739521414,56.87804878048780487804878048,24.9096,-0.812,3.0,,6,1.0,0.2528,0,1,0.0,0.4,0.95,oncology,0.7442,highly_crowded,1.0,1,0.1,0.997872,2.8586,18.82,0.338298,-0.4171
CLDX,"Celldex Therapeutics, Inc.",8,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.112766,,0,0.747619,1,0.252381,,0,no_upcoming,9,tailwind,overbought_rsi,L,sponsor_confirmed|momentum_tailwind,clinical_score:-35.5;momentum_score:+32.5;catalyst_score:-17.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.1,,0.9244,0,1,-0.8959,0.4924,4,4,buying,0.4986,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,6.774741,price_history,,4,-0.6338,price_history,,-0.2393,,85.4636,0.4801,,,late,small,none,drug_developer,morningstar,,,,0,0.8764684852002321532211259431,91.65,41.25000000000000000000000000,71.5,68.62,23.68693796677335771985977748,67.63414634146341463414634146,25.3761,-0.7921,3.0,,44,1.0,0.9706,3,1,0.0,0.4,0.95,oncology,-0.428,uncrowded,1.0,27,0.1,0.887234,1.2119,24.87,0.534043,0.0854
RCKT,"Rocket Pharmaceuticals, Inc.",9,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.848936,,0,0.719048,1,0.280952,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,clinical_score:-23.2;smart_money_score:+17.0;financial_score:+15.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|pos,0.009905846153846154,,-0.5665,165,1,-0.8112,0.662,3,3,buying,0.0932,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.189105,price_history,,3,1.2802,price_history,,,series_too_short,61.3356,0.6262,,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7990639063906390639063906391,47.35,41.25000000000000000000000000,66.0,86.36,25.75111111111111111111111111,64.62500000000000000000000000,24.6429,-0.8234,2.0,165,6,1.0,0.0682,0,0,0.0,0.3,0.5,other,-1.6001,uncrowded,1.0,200,0.009905846153846154,0.151064,-1.0319,23.18,0.474468,-0.064
CELC,Celcuity Inc.,10,0.6,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.780851,,0,0.738095,1,0.261905,,0,no_upcoming,9,headwind,drawdown_data_missing,M,sponsor_confirmed|momentum_headwind,smart_money_score:+34.9;clinical_score:-24.4;momentum_score:-13.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",mid|none|pos,0.009905846153846154,,-0.7587,579,1,-0.8929,0.4984,6,6,buying,1.3095,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,-0.176815,price_history,,6,0.8622,price_history,,,series_too_short,46.0302,,,,mid,mid,none,drug_developer,morningstar,,,drawdown,1,0.7815764000921871398939847891,34.89,41.25000000000000000000000000,83.0,13.64,23.76000000000000000000000000,57.80000000000000000000000000,23.3518,-0.8785,2.0,1228,5,1.0,0.002,0,0,0.0,0.3,0.95,oncology,-0.428,uncrowded,1.0,184,0.009905846153846154,0.219149,-0.7751,19.67,0.37234,-0.3257
