ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
XENE,Xenon Pharmaceuticals Inc.,1,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.839789,,0,0.62013,1,0.37987,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+24.6;clinical_score:-14.3;catalyst_score:-11.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 197637000.0, ""cash_total"": 462268000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.067699874011446, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",late|none|pos,0.03298423170731707,,0.8026,0,1,-0.2912,1.425,8,8,buying,1.9396,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,519.29,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.09051,price_history,,8,0.5873,price_history,,-0.001735,,69.3413,0.341,-0.1549,0.153165,late,mid,none,drug_developer,morningstar,,,,0,0.8874476502082093991671624033,58.60,41.25000000000000000000000000,77.0,41.42,38.07456790123456790123456790,47.02777777777777777777777778,38.5152,-0.2225,3.0,18,12,1.0,1.8717,1,2,0.0,0.6,0.6,cns,0.6973,highly_crowded,1.0,239,0.03298423170731707,0.160211,-0.9936,29.88,0.607394,0.2725
RVMD,"Revolution Medicines, Inc.",2,1.01,B,mod_opt+catalyst_near,B,mod_opt+catalyst_near,,0.952465,,0,0.568182,1,0.431818,33,1,specific_days,9,neutral,,L,sponsor_confirmed,smart_money_score:+23.7;catalyst_score:-18.5;clinical_score:-10.6,tier=B;reason=mod_opt+catalyst_near;cat_days=33;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",mid|near_31_90|pos,-0.0036294814814814814,,0.2954,0,1,-0.09,1.8,8,8,buying,1.9396,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,33,True,specific_days,0.010615,price_history,,8,1.3469,price_history,,-0.219342,,54.7694,0.4254,-0.1549,-0.064442,mid,large,none,drug_developer,morningstar,,,,0,0.8553846190250828206341694274,52.60,34.82617777777777777777777778,77.0,10.00,42.67361111111111111111111111,59.37500000000000000000000000,42.0912,-0.0718,2.0,432,6,1.0,0.2452,1,0,0.0,0.3,0.95,oncology,0.6973,highly_crowded,1.0,271,-0.0036294814814814814,0.047535,-1.6692,32.99,0.663732,0.4227
CLDX,"Celldex Therapeutics, Inc.",3,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.702465,,0,0.665584,1,0.334416,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+20.7;clinical_score:-16.7;financial_score:+16.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.03298423170731707,,0.7954,0,1,-0.4663,1.0985,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.170303,price_history,,4,1.0386,price_history,,-0.337128,,37.3307,0.4801,-0.1549,-0.182228,late,small,none,drug_developer,morningstar,,,,0,0.8764550731367541211980496866,39.76,41.25000000000000000000000000,71.5,66.79,34.07111111111111111111111111,67.25000000000000000000000000,35.0791,-0.3674,3.0,,57,1.0,0.89,1,1,0.0,0.4,0.95,oncology,-0.4815,uncrowded,1.0,200,0.03298423170731707,0.297535,-0.5315,28.91,0.575704,0.1909
VIR,"Vir Biotechnology, Inc.",4,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.832746,,0,0.678571,1,0.321429,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,smart_money_score:+15.1;clinical_score:-12.6;catalyst_score:-4.7,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.03298423170731707,,0.7943,0,1,-0.4976,1.0401,2,2,buying,-0.3912,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.068694,price_history,,2,0.6474,price_history,,-0.191318,,57.1281,0.7493,-0.1549,-0.036418,late,small,sev1,drug_developer,morningstar,,,,0,0.8609482288510836634817058961,48.79,41.25000000000000000000000000,61.0,77.24,33.35604938271604938271604938,45.19835069444444444444444444,33.6748,-0.4266,3.0,77,14,1.0,3.2027,4,4,0.0,0.4,0.55,infectious_disease,0.6973,highly_crowded,1.0,237,0.03298423170731707,0.167254,-0.9651,28.30,0.56162,0.1551
DNLI,Denali Therapeutics Inc.,5,0.51,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.709507,,0,0.698052,1,0.301948,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,financial_score:+26.1;clinical_score:-19.7;catalyst_score:-9.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 314062000.0, ""cash_total"": 848204000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.40904025319841, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.03298423170731707,,0.7927,0,1,-0.5903,0.8671,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.088034,price_history,,3,1.0118,price_history,,-0.355308,,52.5664,0.5691,-0.1549,-0.200408,late,mid,none,drug_developer,morningstar,,,,0,0.8798122047716101186908044599,44.44,41.25000000000000000000000000,60.5,43.66,31.23456790123456790123456790,77.00000000000000000000000000,31.745,-0.508,3.0,90,11,1.0,0.895,2,1,0.0,0.4,0.6,cns,-0.4815,uncrowded,1.0,202,0.03298423170731707,0.290493,-0.5519,32.10,0.649648,0.3844
RCKT,"Rocket Pharmaceuticals, Inc.",6,0.86,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.948944,,0,0.659091,1,0.340909,696,0,specific_days,9,neutral,,L,catalyst_far_lift|sponsor_confirmed,smart_money_score:+15.6;clinical_score:-14.7;financial_score:+6.3,tier=B;reason=high_opt+catalyst_far;cat_days=696;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|far_271_540|pos,-0.0010510344827586206,,0.2853,0,1,-0.3953,1.2308,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,696,False,specific_days,-0.041336,price_history,,3,1.3522,price_history,,-0.212654,,49.4609,0.6262,-0.1549,-0.057754,mid,small,sev1,drug_developer,morningstar,,,,0,0.7990524420436641908620301598,48.16,45.56250000000000000000000000,66.0,75.00,35.69444444444444444444444444,56.75000000000000000000000000,34.9308,-0.3737,2.0,645,8,1.0,0.0857,0,0,0.0,0.3,0.95,oncology,-1.6603,uncrowded,1.0,270,-0.0010510344827586206,0.051056,-1.6347,26.88,0.544014,0.1106
INBX,"Inhibrx Biosciences, Inc.",7,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.022887,,0,0.737013,1,0.262987,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+23.5;financial_score:-14.6;clinical_score:-14.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.0981936923076923,,0.2752,0,1,-0.6853,0.69,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.1549,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,42.65,29.06250000000000000000000000,28.41840277777777777777777778,28.3313,-0.6519,2.0,886,5,1.0,0.0038,0,0,0.0,0.4,0.95,oncology,0.6973,highly_crowded,1.0,7,0.0981936923076923,0.977113,1.9975,16.76,0.286972,-0.5623
SVRA,"Savara, Inc.",8,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.815141,,0,0.762987,1,0.237013,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,smart_money_score:+24.7;financial_score:-22.6;clinical_score:-17.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.03298423170731707,,0.7823,0,1,-0.8884,0.3113,3,3,buying,-0.0027,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.208805,price_history,,3,0.3687,price_history,,-0.333333,,49.2331,0.6811,-0.1549,-0.178433,late,small,sev1,drug_developer,morningstar,,,,0,0.8537560065313739211569862375,57.58,41.25000000000000000000000000,66.5,58.58,24.41975308641975308641975309,19.24742296006944444444444444,23.0191,-0.8758,3.0,216,9,1.0,0.2479,0,0,0.0,0.4,0.5,respiratory,0.6973,highly_crowded,1.0,232,0.03298423170731707,0.184859,-0.897,14.61,0.202465,-0.8328
CRNX,"Crinetics Pharmaceuticals, Inc.",9,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.705986,,0,0.769481,1,0.230519,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-31.0;financial_score:+24.1;smart_money_score:+17.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 285021000.0, ""cash_total"": 1092291000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 45.98781142442136, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|pos,0.03298423170731707,,0.7818,0,1,-0.9316,0.2307,5,5,buying,0.7742,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,459.18,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.078534,price_history,,5,0.9551,price_history,,-0.126509,,68.6564,0.6688,-0.1549,0.028391,late,mid,none,drug_developer,morningstar,,,,0,0.8739267504488330341113105925,57.31,41.25000000000000000000000000,71.5,23.51,23.43160493827160493827160494,78.50000000000000000000000000,24.5722,-0.8104,3.0,73,6,1.0,1.0515,1,1,0.0,0.5,0.95,oncology,0.6973,highly_crowded,1.0,201,0.03298423170731707,0.294014,-0.5417,23.26,0.494718,-0.0132
VTYX,"Ventyx Biosciences, Inc.",10,0.86,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.43838,,0,0.996753,1,0.003247,,0,no_upcoming,9,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-44.0;smart_money_score:+23.0;financial_score:+19.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64503000.0, ""cash_total"": 192638000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 35.8379610250686, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",mid|none|nonpos,0.06104967901234567,,-0.8068,150,1,-1.7378,-1.2725,4,4,buying,0.3857,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,449.97,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.015181,price_history,,4,0.8912,price_history,,-0.193998,,57.6533,1.2298,-0.1549,-0.039098,mid,small,none,drug_developer,morningstar,,,,0,0.7407673183410554864956492259,58.09,41.25000000000000000000000000,72.0,25.00,5,68.56250000000000000000000000,3.856,-1.6837,2.0,150,3,0.6667,0.4408,0,1,0.0,0.4,0.6,autoimmune,0.6973,highly_crowded,1.0,125,0.06104967901234567,0.56162,0.1551,15.20,0.223592,-0.7601
