ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,clinical_optionality_pct_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
PVLA,"Palvella Therapeutics, Inc.",1,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.272013,,0.629121,0.370879,34,1,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,smart_money_score:+36.5;financial_score:-30.0;clinical_score:-17.6,tier=A;reason=high_opt+catalyst_near;cat_days=34;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_31_90|pos,0.1,,0.5422,0,1,-0.5004,1.8298,4,4,buying,0.3263,elite_4,6.4065,6.4065,1.9,73,0.0,0,0,0,near,1.0,adequate,<=1000bps,672.96,0.85,1,0,1.0,0,1.0,0,34,True,specific_days,0.003358,price_history,,4,1.2384,price_history,,-0.20253,,41.6142,-0.028198,-0.174332,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8432302378255945639864099660,62.26,43.24694444444444444444444444,83.70912454606088417437062426,29.76,29.62685367813572941778069983,17.25020233553011908891201295,87,0.1,0.727987,0.6067,23.40,0.416667,-0.2104
IRON,"Disc Medicine, Inc.",2,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.177673,,0.651099,0.348901,95,0,specific_days,3,headwind,,L,tier_a_dev|sponsor_confirmed|momentum_headwind,smart_money_score:+34.7;clinical_score:-22.3;momentum_score:-14.1,tier=A;reason=high_opt+catalyst_near;cat_days=95;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5407,0,1,-0.5695,1.635,8,8,buying,1.8249,elite_8,11.7102,11.7102,2.74,73,0.0,0,0,0,near,1.0,adequate,<=1000bps,494.97,0.85,1,0,1.0,0,1.0,0,95,False,specific_days,-0.207187,price_history,,8,0.6345,price_history,,-0.176071,,46.9931,-0.028198,-0.147873,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_STUDY_COMPLETION,,0,0.8866317677001388246182322999,36.22,40.49266177777777777777777778,85,44.20,28.04017824530645043465556286,61.72727272727272727272727273,57,0.1,0.822327,0.9243,31.56,0.577044,0.1943
PRAX,"Praxis Precision Medicines, Inc",3,0.67,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.265723,,0.656593,0.343407,126,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-46.7;momentum_score:+44.8;smart_money_score:+31.1,tier=A;reason=high_opt+catalyst_mid;cat_days=126;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5387,0,1,-0.5923,1.5707,8,8,buying,1.8249,elite_8,10.9314,10.9314,3.66,73,0.0,0,0,0,mid,0.7,short,<=400bps,206.98,1.0,0,0,1.0,0,1.0,0,126,False,specific_days,0.285358,price_history,,8,1.3054,price_history,,-0.092693,,53.849,-0.028198,-0.064495,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8085736016849988298619237070,96.55,46.76888177777777777777777778,82.88023324676246659136668228,41.89,27.51596172108992621813134634,5,85,0.1,0.734277,0.6258,6.82,0.014151,-2.1931
PHVS,Pharvaris N.V.,4,0.47,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.602201,,0.695055,0.304945,6,1,specific_days,3,neutral,,L,tier_a_dev|sponsor_confirmed|cost_haircut_<=2000bps,smart_money_score:+42.4;financial_score:-37.6;clinical_score:-18.1,tier=A;reason=high_opt+catalyst_near;cat_days=6;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5323,0,1,-0.727,1.1906,9,9,buying,2.1995,elite_9,14.7707,14.7707,65.62,73,0.0,0,0,0,near,1.0,adequate,<=2000bps,1098.28,0.7,1,0,1.0,0,1.0,0,6,True,specific_days,-0.012579,price_history,,9,1.5867,price_history,,-0.060446,,58.8483,-0.028198,-0.032248,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8105630817894261183913239946,50.13,48.24560400000000000000000000,85,39.26,24.41975308641975308641975309,5,192,0.09254273684210526,0.397799,-0.259,20.00,0.341195,-0.4092
RVMD,"Revolution Medicines, Inc.",5,0.67,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.290881,,0.700549,0.299451,94,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-33.4;momentum_score:+32.6;smart_money_score:+27.2,tier=A;reason=high_opt+catalyst_near;cat_days=94;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5323,0,1,-0.727,1.1906,8,8,buying,1.8249,elite_8,15.0527,15.0527,10.31,73,0.0,0,0,0,near,1.0,adequate,<=400bps,178.96,1.0,0,0,1.0,0,1.0,0,94,False,specific_days,0.484522,price_history,,8,1.351,price_history,,-0.206782,,47.2365,-0.028198,-0.178584,late,large,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8820312386925581956338198046,90.44,39.41447511111111111111111111,85,23.56,24.41975308641975308641975309,49.79323556612498348526885983,93,0.1,0.709119,0.5508,23.64,0.422956,-0.1943
ALMS,Alumis Inc.,6,0.67,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.029874,,0.717033,0.282967,156,0,specific_days,3,tailwind,high_vol|high_beta|overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|runway_short|high_risk,financial_score:-46.5;momentum_score:+45.1;smart_money_score:+33.5,tier=A;reason=high_opt+catalyst_mid;cat_days=156;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5313,0,1,-0.793,1.0044,7,7,buying,1.4502,elite_7,8.568,8.568,10.45,73,0.0,0,0,0,mid,0.7,short,<=400bps,355.64,1.0,0,0,1.0,0,1.0,0,156,False,specific_days,4.145576,price_history,,7,2.2305,price_history,,-0.013868,,77.0149,-0.028198,0.01433,late,mid,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8266234676007005253940455342,96.55,47.98469377777777777777777778,85,40.96,22.90320695448900577105705311,5,10,0.1,0.970126,1.8826,7.94,0.036164,-1.7971
CRVS,"Corvus Pharmaceuticals, Inc.",7,0.57,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.108491,,0.733516,0.266484,94,0,specific_days,3,tailwind,high_beta|overbought_rsi,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,momentum_score:+49.6;financial_score:-32.2;clinical_score:-25.5,tier=A;reason=high_opt+catalyst_near;cat_days=94;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5462,0,1,-0.8538,0.833,3,3,buying,-0.0483,elite_3,2.965,2.965,1.24,73,0.0,0,0,0,near,1.0,adequate,<=1000bps,401.7,0.85,1,0,1.0,0,1.0,0,94,False,specific_days,1.712008,price_history,,3,2.1984,price_history,,-0.098354,,80.5796,-0.028198,-0.070156,late,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8123299416942951869212301360,96.55,39.41447511111111111111111111,62.59236251921296100856760262,49.91,21.50674556213017751479289942,14.74413226962654642155162447,35,0.1,0.891509,1.2346,10.85,0.070755,-1.4702
OCGN,"Ocugen, Inc.",8,0.14,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.599057,,0.788462,0.211538,22,1,specific_days,3,neutral,,S,tier_a_dev|runway_short|cost_haircut_<=2000bps,financial_score:-27.0;catalyst_score:+24.1;momentum_score:+17.9,tier=A;reason=high_opt+catalyst_near;cat_days=22;strength=near;decay_w=1.0,v1.3.0,6e0bf8fb,1,,late|near_0_30|pos,0.09254273684210526,,0.5176,0,1,-1.0479,0.2855,0,0,neutral,-1.1722,,0.0,0.0,0.0,,0.0,0,0,0,near,1.0,short,<=2000bps,1243.29,0.7,1,0,1.0,0,1.0,0,22,True,specific_days,-0.082002,price_history,,0,0.8808,price_history,,-0.167539,,51.9308,-0.028198,-0.139341,late,small,sev2,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8534956651376146788990825688,49.94,56.126,,62.11,17.04741032946161151289356417,5,191,0.09254273684210526,0.400943,-0.2509,7.09,0.02044,-2.0447
CRSP,CRISPR Therapeutics AG,9,0.67,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.105346,,0.766484,0.233516,125,0,specific_days,3,headwind,deep_drawdown_rel_xbi,L,tier_a_dev|sponsor_confirmed|momentum_headwind,clinical_score:-26.0;financial_score:+23.2;smart_money_score:+19.2,tier=A;reason=high_opt+catalyst_mid;cat_days=125;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,late|near_91_180|pos,0.1,,0.5226,0,1,-0.9645,0.5206,3,3,buying,-0.0483,elite_3,4.3821,4.3821,4.32,73,0.0,0,0,0,mid,0.7,adequate,<=400bps,328.15,1.0,0,0,1.0,0,1.0,0,125,False,specific_days,-0.359584,price_history,,3,1.4529,price_history,,-0.288226,,48.0689,-0.028198,-0.260028,late,mid,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.8801696204005589194224499301,26.99,46.55737777777777777777777778,64.21663729702008432940143782,63.05,18.96194024399152604280809410,68.21818181818181818181818182,34,0.1,0.894654,1.2517,28.81,0.533019,0.0829
ORKA,"Oruka Therapeutics, Inc.",10,0.57,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.800314,,0.898352,0.101648,126,0,specific_days,3,tailwind,,L,tier_a_dev|sponsor_confirmed|momentum_tailwind,clinical_score:-44.2;smart_money_score:+32.7;momentum_score:+22.3,tier=A;reason=high_opt+catalyst_mid;cat_days=126;strength=mid;decay_w=0.7,v1.3.0,6e0bf8fb,1,,mid|near_91_180|nonpos,0.0646411489361702,,-1.192,126,1,-1.4381,-0.8153,7,7,buying,1.4502,elite_7,9.52,9.52,2.89,73,0.0,0,0,0,mid,0.7,adequate,<=1000bps,766.32,0.85,1,0,1.0,0,1.0,0,126,False,specific_days,0.018953,price_history,,7,1.5441,price_history,,-0.039685,,61.3949,-0.028198,-0.011487,mid,small,none,drug_developer,morningstar,CTGOV_CALENDAR,CT_PRIMARY_COMPLETION,,0,0.7890569069895432030820033021,74.59,41.32935511111111111111111111,85,42.61,8.080776991210970897028145402,52.45454545454545454545454545,255,0.0646411489361702,0.199686,-0.8427,21.92,0.38522,-0.2918
