ticker,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn,stage_bucket,market_cap_bucket,severity,archetype,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,confidence_overall
TWST,132,31.37,0.590615,0.2291,31.37,0.567961,0.1712,early,mid,none,platform_diagnostics,75.45,41.25000000000000000000000000,49.5,50,59.16666666666666666666666667,29.71006944444444444444444444,0.7459613330551788880776050902
ARGX,133,31.20,0.454693,-0.1138,31.20,0.564725,0.163,late,large,none,commercial_biotech,21.39,50,80.0,17.89,48.27517717858190309658785050,10.81777777777777777777777778,0.8333371279309925889928319767
ANRO,134,31.15,0.648867,0.3823,31.15,0.561489,0.1547,late,small,none,drug_developer,50,41.25000000000000000000000000,61.0,67.75,49.65355043974443219322767587,55.45121951219512195121951220,0.8305602106775197510174766579
CLDX,135,31.11,0.622977,0.3133,31.11,0.558252,0.1465,late,small,none,drug_developer,73.50,41.25000000000000000000000000,71.5,71.30,38.63725632144222808795631142,61.04878048780487804878048780,0.8674321323362791751642873329
GHRS,136,30.82,0.487055,-0.0325,30.82,0.555016,0.1383,mid,small,none,drug_developer,49.65,50,71.5,45.19,50.49180327868852459016393443,11.25000000000000000000000000,0.7592946154694913384089153702
BCYC,137,30.52,0.917476,1.3883,50.76,0.962783,1.7839,early,small,none,drug_developer,71.33,41.25000000000000000000000000,57.5,50,77.000,45.43755102040816326530612246,0.7744054143418061582971688365
ALDX,138,30.29,0.70712,0.545,30.29,0.55178,0.1302,late,small,none,drug_developer,50,41.25000000000000000000000000,61.0,90.00,63.69942196531791907514450867,40.07997884856897349461299491,0.8051262883678785819458602333
TCRX,139,29.99,0.52589,0.0649,29.99,0.548544,0.122,early,micro,sev1,drug_developer,50,41.25000000000000000000000000,61.0,90.00,64.16666666666666666666666667,18.06483624828532235939643347,0.7505674653215636822194199243
SNDX,140,29.90,0.564725,0.163,33.39,0.606796,0.271,mid,small,sev1,commercial_biotech,57.21,41.25000000000000000000000000,65.0,64.42,68.19672131147540983606557377,19.17361111111111111111111111,0.8241498736402593121634985166
LAB,141,29.64,0.694175,0.5077,29.64,0.545307,0.1138,late,small,none,platform_devices,25.02,41.25000000000000000000000000,55.5,90.00,68.03468208092485549132947977,42.42957234450393284420649084,0.8220537451361867704280155642
GMAB,142,29.13,0.42233,-0.1959,29.13,0.542071,0.1057,late,large,none,commercial_biotech,23.05,50,60.5,90.00,56.76300578034682080924855492,21.80444444444444444444444444,0.8254550941380691681132327414
CHRS,143,28.79,0.65534,0.3998,28.79,0.538835,0.0975,late,micro,none,commercial_biotech,24.01,41.25000000000000000000000000,55.5,90.00,46.22989222641733584297652592,68.72832369942196531791907515,0.7801383355467020805666223993
LYEL,144,28.70,0.619741,0.3048,28.70,0.535599,0.0894,early,small,none,drug_developer,75.66,41.25000000000000000000000000,61.0,46.55,38.75342935528120713305898492,59.34285714285714285714285714,0.7491788321167883211678832117
HROW,145,28.63,0.477346,-0.0568,28.63,0.532362,0.0812,late,small,none,commercial_pharma,34.87,41.25000000000000000000000000,55.5,13.82,64.73988439306358381502890173,18.68530636525877453896490184,0.8607188104448742746615087041
RCUS,146,28.15,0.606796,0.271,28.15,0.529126,0.0731,late,mid,none,commercial_biotech,42.72,41.25000000000000000000000000,72.0,41.59,35.14484279461391960974305858,68.450,0.8537075614586974251427239893
FHTX,147,28.13,0.567961,0.1712,28.13,0.52589,0.0649,early,small,none,drug_developer,82.33,41.25000000000000000000000000,52.5,50.00,37.21536351165980795610425240,52.05714285714285714285714286,0.7277960154655783481903125336
IMMP,148,28.04,0.470874,-0.0731,28.04,0.522654,0.0568,mid,small,none,drug_developer,44.53,50,,75.96,63.77049180327868852459016394,5,0.7408916116765462476233083548
CRNX,149,27.94,0.548544,0.122,27.94,0.519417,0.0487,late,mid,none,drug_developer,78.12,41.25000000000000000000000000,71.5,25.15,36.40441637802057461919134544,62.17307692307692307692307692,0.8644815262912982782689623081
VIR,150,27.90,0.441748,-0.1465,27.90,0.512945,0.0325,late,small,sev1,drug_developer,45.44,41.25000000000000000000000000,61.0,83.73,42.21951210457341634460816525,27.84012492563950029744199881,0.8535015333939118582462517038
ARWR,151,27.70,0.538835,0.0975,27.70,0.509709,0.0243,late,mid,none,commercial_biotech,48.94,41.25000000000000000000000000,61.0,13.82,26.66046680848378198774135826,52.30769230769230769230769231,0.8499540310348850775872126940
IDYA,152,27.61,0.561489,0.1547,27.61,0.506472,0.0162,mid,mid,none,commercial_biotech,62.87,41.25000000000000000000000000,65.0,13.82,28.95667234017139956403595211,74.09836065573770491803278689,0.8384433654061311255314388006
LXEO,153,27.58,0.506472,0.0162,27.58,0.503236,0.0081,early,small,sev1,drug_developer,29.31,41.25000000000000000000000000,55.0,32.76,63.33333333333333333333333333,15.24000000000000000000000000,0.7634809176672384219554030875
ILMN,154,27.57,0.555016,0.1383,27.90,0.516181,0.0406,early,large,none,platform_diagnostics,40.00,41.25000000000000000000000000,52.0,54.24,34.19067215363511659807956104,46.70096021947873799725651577,0.7918117273638489809555629803
CYTK,155,27.21,0.467638,-0.0812,27.21,0.5,0.0,late,mid,none,drug_developer,91.01,45.56250000000000000000000000,77.0,36.39,50.86705202312138728323699422,19.17361111111111111111111111,0.8516351325531406735132553141
CRSP,156,27.08,0.509709,0.0243,27.08,0.496764,-0.0081,late,mid,none,drug_developer,60.19,41.25000000000000000000000000,66.0,65.27,15.54972694636565798315272070,68.450,0.8749074720670391061452513966
ACIU,157,26.98,0.419094,-0.2042,26.98,0.493528,-0.0162,mid,small,none,drug_developer,39.46,50,,70.19,53.44262295081967213114754098,6.006944444444444444444444442,0.7281869414268115130473737261
TENX,158,26.77,0.503236,0.0081,26.77,0.490291,-0.0243,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.5,90.00,24.34327909385545791707039994,57.43930635838150289017341040,0.8451281232921630779320144278
MESO,159,26.68,0.377023,-0.3133,26.68,0.487055,-0.0325,late,mid,none,drug_developer,21.05,50,,62.43,57.10982658959537572254335260,5,0.7893759380583680762358546754
AVXL,160,26.51,0.483819,-0.0406,26.51,0.483819,-0.0406,late,small,none,drug_developer,14.01,41.25000000000000000000000000,,86.69,55.37572254335260115606936416,33.26042699451384757750016526,0.7898408457249070631970260223
TVTX,161,26.30,0.542071,0.1057,26.30,0.480583,-0.0487,late,mid,none,commercial_biotech,21.97,41.25000000000000000000000000,77.5,37.85,25.78595268060335386340264552,58.25000000000000000000000000,0.8693118064441084099104338723
SGMO,162,26.21,0.490291,-0.0243,26.21,0.477346,-0.0568,mid,micro,sev1,drug_developer,96.55,41.25000000000000000000000000,,90.00,76.06557377049180327868852459,22.85795335781898533846934814,0.7770663625502335179754534593
ASND,163,26.03,0.415858,-0.2125,26.03,0.47411,-0.0649,late,large,none,commercial_biotech,60.16,50,85,10.00,39.60532519555540705595836071,7.439999999999999999999999997,0.8297973591762568140520896426
ABEO,164,25.94,0.480583,-0.0487,25.94,0.470874,-0.0731,late,micro,none,drug_developer,50,41.25000000000000000000000000,55.0,89.05,16.07704901600454408767416218,65.08670520231213872832369942,0.8662108161258603736479842675
RCKT,165,25.82,0.496764,-0.0081,25.82,0.467638,-0.0812,mid,small,sev1,drug_developer,58.67,41.25000000000000000000000000,66.0,90.00,43.26107079936695631401355669,24.31640625000000000000000000,0.7920041937975940845381304492
GRFS,166,25.42,0.341424,-0.4086,25.42,0.464401,-0.0894,late,unknown,none,commercial_pharma,20.80,41.25000000000000000000000000,,50,62.65895953757225433526011561,5,0.8706542360864941510102800425
IMTX,167,25.42,0.545307,0.1138,25.42,0.461165,-0.0975,late,small,none,drug_developer,50,41.25000000000000000000000000,,60.06,42.88048381168766079722008754,59.18292682926829268292682927,0.8462484350011423349326022390
ANNX,168,25.39,0.402913,-0.2458,25.39,0.457929,-0.1057,late,small,sev1,drug_developer,96.55,41.25000000000000000000000000,71.5,63.61,58.84393063583815028901734104,13.93358781148787097627073832,0.8211189608021877848678213309
TNGX,169,25.29,0.432039,-0.1712,25.29,0.454693,-0.1138,early,small,sev1,drug_developer,58.82,41.25000000000000000000000000,77.0,29.31,55.41666666666666666666666667,5,0.7661862408915559365623660523
ZLAB,170,25.09,0.5,0.0,25.09,0.451456,-0.122,late,small,none,commercial_biotech,20.35,41.25000000000000000000000000,48.0,10.00,32.04788369511547699926863948,68.450,0.8611336660617059891107078040
ALVO,171,25.08,0.37055,-0.3304,25.08,0.44822,-0.1302,late,small,none,commercial_pharma,71.25,50,,19.16,61.61849710982658959537572254,5.883402736466389054134443781,0.7830793742757821552723059096
MLYS,172,24.94,0.519417,0.0487,24.94,0.444984,-0.1383,late,mid,none,drug_developer,86.25,41.25000000000000000000000000,80.0,21.60,25.78595268060335386340264552,66.09615384615384615384615384,0.8252833937127497954890732733
CDTX,173,24.78,0.383495,-0.2963,24.78,0.441748,-0.1465,late,unknown,none,drug_developer,50,41.25000000000000000000000000,83.0,50,56.41618497109826589595375723,5,0.8262196044526099643358910624
FDMT,174,24.72,0.451456,-0.122,24.72,0.438511,-0.1547,mid,small,none,drug_developer,90.35,41.25000000000000000000000000,55.0,60.58,22.37779569410851324315446863,55.06250000000000000000000000,0.7693728569848468089813073775
FATE,175,24.48,0.535599,0.0894,24.48,0.435275,-0.163,mid,micro,none,drug_developer,96.55,41.25000000000000000000000000,60.5,90.00,39.54164053868434411299232584,43.63826928245095404461166353,0.7712448847727762222700839974
ABCL,176,24.42,0.464401,-0.0894,24.42,0.432039,-0.1712,late,small,none,drug_developer,35.87,41.25000000000000000000000000,60.5,45.86,23.77140714505811902985213153,57.93902439024390243902439024,0.8560776299329011713863300353
CADL,177,24.04,0.493528,-0.0162,24.04,0.428803,-0.1794,late,small,none,drug_developer,92.94,41.25000000000000000000000000,,87.87,45.21727347314570409227764970,47.24337365324872760922731178,0.8318526936416184971098265896
SERA,178,23.63,0.529126,0.0731,23.63,0.425566,-0.1877,early,micro,none,platform_devices,50,41.25000000000000000000000000,55.5,87.93,35.69444444444444444444444444,42.59415723593964334705075446,0.7464239038785834738617200675
STOK,179,23.56,0.357605,-0.3649,23.56,0.42233,-0.1959,mid,small,none,commercial_biotech,83.02,41.25000000000000000000000000,80.0,61.18,30.66111260413867239989250202,16.84027777777777777777777778,0.7817818101739704910812596344
ABUS,180,23.46,0.435275,-0.163,23.46,0.419094,-0.2042,mid,small,none,drug_developer,57.32,41.25000000000000000000000000,,66.35,34.14165845501507957836901669,29.71006944444444444444444444,0.8414309674552926802177052094
PVLA,181,23.03,0.406149,-0.2375,23.03,0.415858,-0.2125,late,small,none,drug_developer,50,41.25000000000000000000000000,72.0,52.37,30.82988999892337792033739109,18.68530636525877453896490184,0.8443664524856273249915454853
DNTH,182,22.70,0.351133,-0.3823,22.70,0.412621,-0.2208,mid,mid,none,drug_developer,50,41.25000000000000000000000000,85,50,5.592582639075517334049986566,50.93442622950819672131147541,0.7926993601174866254064827442
ARVN,183,22.68,0.516181,0.0406,22.68,0.409385,-0.2291,late,small,none,commercial_biotech,83.12,41.25000000000000000000000000,66.0,90.00,33.89714917898285200901392555,68.450,0.8077168949771689497716894977
PGEN,184,22.53,0.412621,-0.2208,22.53,0.406149,-0.2375,mid,small,sev1,drug_developer,43.88,41.25000000000000000000000000,55.5,31.73,60.32786885245901639344262295,5,0.7443048631882131383626897087
ONC,185,21.94,0.399676,-0.2542,21.94,0.402913,-0.2458,late,large,none,commercial_biotech,27.76,41.25000000000000000000000000,61.0,13.82,21.51361926930773200277694246,60.80000,0.8703704545454545454545454545
PRTA,186,21.87,0.389968,-0.2794,21.87,0.399676,-0.2542,late,small,none,drug_developer,16.85,41.25000000000000000000000000,55.0,86.09,18.75820924335742739297819654,48.47070196311719214753123140,0.8386369325292979861190124019
CRBU,187,21.77,0.367314,-0.339,21.77,0.39644,-0.2626,early,micro,sev1,drug_developer,58.62,41.25000000000000000000000000,,84.48,46.70096021947873799725651577,19.73264424725651577503429354,0.7515591854051760712770470938
ZYME,188,21.68,0.364078,-0.3476,21.68,0.389968,-0.2794,late,small,none,commercial_biotech,62.92,41.25000000000000000000000000,77.0,23.37,17.14060313111400685325641054,41.25000000000000000000000000,0.8699271165366791002599751328
COLL,189,21.68,0.360841,-0.3562,21.68,0.393204,-0.271,late,small,none,commercial_pharma,61.79,41.25000000000000000000000000,,86.18,12.44816435935417525179962949,52.19512195121951219512195122,0.9
KURA,190,21.64,0.334951,-0.4263,21.64,0.386731,-0.2878,mid,small,sev1,drug_developer,87.76,41.25000000000000000000000000,66.0,72.12,49.01937949774552838245394009,16.69628906250000000000000000,0.8314556362036731551743099087
ABSI,191,21.53,0.428803,-0.1794,21.53,0.383495,-0.2963,late,small,none,drug_developer,96.55,41.25000000000000000000000000,66.5,81.95,32.66133553112737181700394638,43.61869588208077202723246744,0.8026266437964551172098341910
RGNX,192,21.23,0.44822,-0.1302,21.23,0.380259,-0.3048,late,small,none,commercial_biotech,34.94,41.25000000000000000000000000,55.5,87.28,17.67683517658458351431721741,67.57926829268292682926829269,0.7984135880132677570627930916
BIOA,193,21.06,0.386731,-0.2878,21.06,0.377023,-0.3133,mid,small,none,commercial_pharma,50,41.25000000000000000000000000,72.0,35.58,8.972797037833318403057720436,63.03125000000000000000000000,0.8249068596395412342981977062
CRL,194,20.96,0.425566,-0.1877,20.96,0.373786,-0.3218,late,mid,none,platform_diagnostics,52.36,41.25000000000000000000000000,,42.13,40.25441693489406409985112915,32.59040105193951347797501644,0.8612187278316386852683849610
SANA,195,20.93,0.322006,-0.4621,20.93,0.37055,-0.3304,early,small,sev1,drug_developer,96.55,41.25000000000000000000000000,61.0,25.86,61.66666666666666666666666666,6.851791383219954648526077094,0.7006670970518614159672907252
AQST,196,20.49,0.438511,-0.1547,20.49,0.367314,-0.339,late,small,none,commercial_pharma,86.84,41.25000000000000000000000000,72.0,70.71,22.63657322329513181195496008,56.69512195121951219512195122,0.8024997145141030033116364052
KRYS,197,20.49,0.312298,-0.4893,20.49,0.364078,-0.3476,late,mid,none,commercial_biotech,66.47,45.56250000000000000000000000,71.5,13.82,18.21603721399905702755781275,28.56673241288625904010519395,0.8669358317445185891325071497
NGNE,198,20.32,0.444984,-0.1383,20.32,0.360841,-0.3562,late,micro,none,drug_developer,93.94,41.25000000000000000000000000,85,78.99,9.453521482322979198918922937,60.68208092485549132947976879,0.8279170790718134828989332454
LEGN,199,20.26,0.289644,-0.5544,20.26,0.357605,-0.3649,mid,mid,none,commercial_biotech,36.53,50,56.0,40.65,23.98668219415330406999313207,7.602794947594732598763773172,0.7888506960035922766052986080
PYXS,200,20.24,0.373786,-0.3218,20.24,0.354369,-0.3736,early,micro,sev1,drug_developer,96.55,41.25000000000000000000000000,66.5,90.00,50.83333333333333333333333333,19.73264424725651577503429354,0.7611423141891891891891891892
ACLX,201,20.21,0.315534,-0.4802,20.21,0.351133,-0.3823,mid,mid,none,drug_developer,60.26,41.25000000000000000000000000,80.0,10.00,13.22613395443279882946639195,32.82525605422676102600854011,0.7948962042324487739334900907
KROS,202,20.05,0.354369,-0.3736,20.05,0.347896,-0.391,mid,small,none,commercial_biotech,89.26,41.25000000000000000000000000,66.0,90.00,11.78446654125235151840902983,77.000,0.8078892456564767978887178359
KALV,203,19.95,0.296117,-0.5356,19.95,0.34466,-0.3998,late,small,sev1,drug_developer,58.13,41.25000000000000000000000000,54.5,60.65,27.24718871700060513585856898,20.65285213827748033577896755,0.8717499091940976163450624291
IMVT,204,19.88,0.244337,-0.6924,19.88,0.341424,-0.4086,late,mid,none,drug_developer,40.84,41.25000000000000000000000000,62.0,18.64,16.60734107758732704437539213,16.13350591715976331360946746,0.8783470765661252900232018561
FLGT,205,19.58,0.393204,-0.271,19.58,0.338188,-0.4174,early,small,sev1,platform_diagnostics,21.44,50,,89.25,16.20198902606310013717421125,68.450,0.6936626081314878892733564014
SRRK,206,19.49,0.286408,-0.5639,19.49,0.334951,-0.4263,late,mid,sev1,drug_developer,68.29,41.25000000000000000000000000,68.0,10.00,29.62377627050686625012529654,11.75147928994082840236686389,0.8707299478260869565217391304
ZVRA,207,19.33,0.305825,-0.5077,19.33,0.331715,-0.4352,late,small,none,drug_developer,53.98,41.25000000000000000000000000,,46.45,28.72698720304721173443817034,19.83805935620331813074228304,0.8366368663594470046082949309
MCRB,208,19.27,0.47411,-0.0649,19.27,0.328479,-0.4441,late,micro,none,drug_developer,21.84,41.25000000000000000000000000,,82.24,35.77314459034529868837730778,56.06936416184971098265895954,0.7958896459287389701775941025
TSHA,209,19.16,0.39644,-0.2626,19.16,0.325243,-0.4531,late,small,none,drug_developer,75.10,41.25000000000000000000000000,85,32.84,5,52.34146341463414634146341463,0.8289655955489951175201544226
VTRS,210,18.80,0.331715,-0.4352,18.80,0.322006,-0.4621,early,large,sev1,commercial_pharma,50.18,50,60.5,49.35,16.20198902606310013717421125,45.07716049382716049382716049,0.7317833258678611422172452408
IMCR,211,18.71,0.347896,-0.391,18.71,0.31877,-0.4711,late,small,none,commercial_biotech,46.95,41.25000000000000000000000000,80.0,13.82,5,73.41463414634146341463414634,0.8856110709444193402620876638
VERA,212,18.70,0.34466,-0.3998,18.70,0.315534,-0.4802,late,mid,none,drug_developer,96.55,41.25000000000000000000000000,71.5,10.00,5,53.34615384615384615384615384,0.7762220653963773229828275700
CLLS,213,18.19,0.299353,-0.5263,18.19,0.312298,-0.4893,early,small,none,drug_developer,38.44,50,,67.24,41.88100137174211248285322360,5.573696145124716553287981852,0.6737292727863877750081283191
TGTX,214,18.18,0.257282,-0.6517,18.18,0.309061,-0.4985,late,mid,none,commercial_biotech,55.85,41.25000000000000000000000000,60.5,29.44,19.30335126465969461057836880,26.60420775805391190006574622,0.8693138200023285597857724997
HUMA,215,18.15,0.380259,-0.3048,18.15,0.305825,-0.5077,late,micro,sev1,drug_developer,68.08,41.25000000000000000000000000,,90.00,50.52023121387283236994219653,21.40197727213664932933869418,0.7998403483309143686502177068
PCRX,216,17.98,0.338188,-0.4174,17.98,0.302589,-0.517,early,small,sev1,commercial_pharma,30.84,41.25000000000000000000000000,,87.50,16.20198902606310013717421125,64.57142857142857142857142857,0.7067802807704864511916421809
WVE,217,17.96,0.260518,-0.6417,17.96,0.299353,-0.5263,mid,mid,sev1,drug_developer,28.67,41.25000000000000000000000000,77.5,33.65,25.61945713517871539908626713,12.50231419271999761115590194,0.7892883684269789438126337124
ABOS,218,17.85,0.169903,-0.9545,17.85,0.296117,-0.5356,early,micro,sev2,drug_developer,50,41.25000000000000000000000000,55.5,50,76.66666666666666666666666666,6.685956790123456790123456789,0.6942753326509723643807574207
CMPS,219,17.51,0.31877,-0.4711,17.51,0.29288,-0.545,late,small,sev1,platform_services,64.80,41.25000000000000000000000000,77.5,80.18,30.22534813874317365914144958,22.65860268358781148787097627,0.8033029092983456930975470622
AVBP,220,17.29,0.224919,-0.7557,17.29,0.289644,-0.5544,late,small,none,drug_developer,50,41.25000000000000000000000000,54.0,50,5,46.02559653645316940974287792,0.8245896075121333614686642752
RGEN,221,17.02,0.237864,-0.7132,17.02,0.286408,-0.5639,early,mid,sev1,platform_devices,47.71,50,60.5,45.63,16.20198902606310013717421125,29.78223593964334705075445816,0.6923108657630083078268473983
PRVA,222,16.86,0.2411,-0.7028,16.86,0.283172,-0.5734,early,mid,sev1,platform_services,34.32,50,55.5,13.82,16.20198902606310013717421125,48.34190672153635116598079561,0.7041250274182934854134678658
CTKB,223,16.78,0.328479,-0.4441,16.78,0.279935,-0.583,early,small,sev1,platform_devices,37.15,50,,50,16.20198902606310013717421125,68.08571428571428571428571429,0.6625904623073719283631820075
ELDN,224,16.72,0.228155,-0.7449,16.72,0.276699,-0.5927,mid,micro,sev1,drug_developer,50,41.25000000000000000000000000,52.5,89.42,19.23168801696079309624055660,24.92260891636059601660246647,0.7519054763690922730682670668
PACB,225,16.65,0.409385,-0.2291,16.65,0.273463,-0.6024,early,small,sev1,platform_devices,12.63,50,58.0,50,16.20198902606310013717421125,68.450,0.6111243646924592884555544031
RAPT,226,16.64,0.263754,-0.6318,16.64,0.270227,-0.6121,mid,small,none,drug_developer,7.25,41.25000000000000000000000000,77.5,29.81,20.79279763504434291857027681,11.92979600694444444444444444,0.7766979465665709869728416869
PHVS,227,16.62,0.176375,-0.9293,16.62,0.26699,-0.6219,late,small,none,drug_developer,35.08,50,85,23.96,19.85146327790585868035832953,5,0.7932176243470361117419940949
CRVS,228,16.49,0.279935,-0.583,16.49,0.263754,-0.6318,late,small,none,drug_developer,51.20,41.25000000000000000000000000,66.5,37.57,37.03865815763974740218517157,14.86482913609623901117059951,0.8026419837732830533653296766
AZN,229,16.32,0.095469,-1.3078,16.32,0.260518,-0.6417,late,large,sev2,commercial_pharma,32.44,50,69.0,24.77,73.41040462427745664739884393,5,0.8376570820021299254526091587
RNA,230,16.31,0.121359,-1.1682,16.31,0.257282,-0.6517,mid,large,sev2,drug_developer,96.55,41.25000000000000000000000000,85,10.00,63.77049180327868852459016394,5,0.8397902649769585253456221198
LGND,231,16.28,0.273463,-0.6024,16.28,0.254045,-0.6618,early,mid,sev1,commercial_biotech,52.58,50,,13.82,16.20198902606310013717421125,60.00000000000000000000000000,0.7042425607064017660044150110
SLDB,232,16.19,0.140777,-1.0768,16.19,0.250809,-0.6719,early,small,sev2,drug_developer,96.55,41.25000000000000000000000000,80.0,43.10,70.83333333333333333333333333,5,0.7672837518780854260570937970
CGON,233,16.13,0.247573,-0.6821,16.13,0.247573,-0.6821,late,mid,none,drug_developer,50,41.25000000000000000000000000,83.0,15.09,7.039660529920812589795850184,54.32692307692307692307692308,0.8483328339287772271522415581
CSTL,234,16.08,0.276699,-0.5927,16.08,0.244337,-0.6924,early,small,sev1,platform_diagnostics,25.87,50,,50.66,16.20198902606310013717421125,59.42857142857142857142857143,0.6763951805918189730200174064
KYTX,235,16.05,0.29288,-0.545,16.05,0.2411,-0.7028,mid,small,sev1,drug_developer,50,41.25000000000000000000000000,55.5,52.88,27.27612051718474723043387380,21.71365017361111111111111111,0.7443765119859247855729052122
AURA,236,15.96,0.166667,-0.9674,15.96,0.237864,-0.7132,late,small,none,drug_developer,36.83,41.25000000000000000000000000,52.0,68.93,11.43807009923485582545357345,37.76859012492563950029744200,0.8697235094082974382226252550
CRMD,237,15.96,0.218447,-0.7775,15.96,0.234628,-0.7237,late,small,none,commercial_biotech,34.69,41.25000000000000000000000000,61.0,90.00,11.94163223332256711253670724,25.80011897679952409280190362,0.7575619266055045871559633028
VCYT,238,15.81,0.199029,-0.8451,15.81,0.231392,-0.7343,early,mid,sev1,platform_diagnostics,28.30,50,61.0,42.76,16.20198902606310013717421125,43.47050754458161865569272976,0.6777203186813186813186813187
LRMR,239,15.71,0.131068,-1.1214,15.71,0.228155,-0.7449,mid,micro,sev2,drug_developer,96.55,41.25000000000000000000000000,71.5,68.27,70.16393442622950819672131148,8.903729582848099375914479383,0.7785204301075268817204301075
DAWN,240,15.65,0.231392,-0.7343,15.65,0.224919,-0.7557,late,small,none,commercial_biotech,53.00,41.25000000000000000000000000,55.0,42.31,5.626983861806274850479468076,68.450,0.8290001934896426132483496472
BLTE,241,15.61,0.088997,-1.347,15.61,0.221683,-0.7665,late,mid,sev2,drug_developer,50,50,66.5,10.00,41.56151038940306874417603142,7.186061801446416831032215646,0.8154740372383485601942870360
AVTR,242,15.60,0.21521,-0.7885,15.60,0.218447,-0.7775,early,mid,sev1,platform_devices,46.27,50,52.5,53.29,16.20198902606310013717421125,31.23456790123456790123456790,0.6634288619219416202033453591
MRUS,243,15.52,0.234628,-0.7237,15.52,0.21521,-0.7885,mid,unknown,none,drug_developer,50,41.25000000000000000000000000,68.0,50,37.71775806981396876586341784,5,0.7809227513227513227513227513
CELC,244,15.34,0.325243,-0.4531,15.34,0.211974,-0.7996,late,mid,none,drug_developer,50,41.25000000000000000000000000,83.0,19.23,9.945203648635103077282902869,39.40931130834976988823142669,0.8057578568943523135799605706
TXG,245,15.29,0.221683,-0.7665,15.29,0.208738,-0.8108,late,mid,none,platform_services,35.00,41.25000000000000000000000000,55.0,55.92,5,58.07692307692307692307692308,0.8370499298081422554983621900
GOSS,246,15.26,0.270227,-0.6121,15.26,0.205502,-0.8221,late,small,sev1,drug_developer,67.46,41.25000000000000000000000000,83.0,73.67,31.43740185104747903371312106,17.71586026835878114878709762,0.8092219184324447482342219184
RPRX,247,15.22,0.195793,-0.8567,15.22,0.202265,-0.8336,early,large,sev1,commercial_biotech,38.24,50,52.5,65.40,16.20198902606310013717421125,40.30864197530864197530864198,0.7307844682048396173325830051
INBX,248,15.21,0.211974,-0.7996,15.21,0.199029,-0.8451,mid,small,sev1,drug_developer,50,41.25000000000000000000000000,66.5,25.96,32.38944130908656573800352355,7.414171006944444444444444442,0.7697638919393806281572589501
NUVB,249,15.18,0.254045,-0.6618,15.18,0.195793,-0.8567,late,small,none,drug_developer,55.79,41.25000000000000000000000000,53.0,47.04,12.95766647732968024324234020,54.20731707317073170731707317,0.8092204239799407339867791201
XERS,250,15.16,0.205502,-0.8221,15.16,0.192557,-0.8685,early,small,sev1,commercial_biotech,50,50,66.5,13.82,16.20198902606310013717421125,26.32653061224489795918367346,0.6842142627345844504021447721
CTMX,251,15.02,0.250809,-0.6719,15.02,0.18932,-0.8804,mid,small,none,drug_developer,84.29,41.25000000000000000000000000,83.0,50.96,17.69446683985786377616530801,32.33506944444444444444444444,0.7777509375689388925656298257
ZBIO,252,14.88,0.26699,-0.6219,14.88,0.186084,-0.8924,late,small,none,drug_developer,50,41.25000000000000000000000000,66.5,45.27,20.95659728022987737645761636,32.15726419459316544384956044,0.8026260908987872605689674714
RANI,253,14.80,0.202265,-0.8336,14.80,0.182848,-0.9046,early,micro,sev2,drug_developer,58.71,50,,81.03,77.000,5,0.6792278238672622846202935546
CVAC,254,14.66,0.192557,-0.8685,14.66,0.179612,-0.9168,late,small,none,drug_developer,11.46,50,,79.59,38.63725632144222808795631142,14.20649084539625884063718686,0.7870370370370370370370370370
MYGN,255,14.27,0.309061,-0.4985,14.27,0.176375,-0.9293,early,small,sev1,platform_diagnostics,45.48,50,55.5,90.00,16.20198902606310013717421125,65.17142857142857142857142857,0.5995329640490930813511458673
ACRV,256,13.97,0.283172,-0.5734,13.97,0.173139,-0.9418,mid,micro,none,drug_developer,50,41.25000000000000000000000000,61.0,50,5,58.45901639344262295081967213,0.7112643203632985860253896171
EYPT,257,13.96,0.076052,-1.4321,13.96,0.169903,-0.9545,late,small,sev2,drug_developer,86.63,41.25000000000000000000000000,72.0,67.16,65.43352601156069364161849711,6.827500165245554894573335986,0.9
SVRA,258,13.92,0.134304,-1.1063,13.92,0.166667,-0.9674,late,small,sev1,drug_developer,52.61,41.25000000000000000000000000,66.5,57.69,27.83688061746132513615556818,8.546714918368695882080772029,0.8454784764070494599204093235
LENZ,259,13.84,0.082524,-1.3883,13.84,0.16343,-0.9805,late,small,sev2,drug_developer,67.30,41.25000000000000000000000000,74.0,76.04,58.49710982658959537572254335,5,0.8242831133363677742375967228
FULC,260,13.82,0.182848,-0.9046,13.82,0.160194,-0.9937,late,small,none,drug_developer,90.56,41.25000000000000000000000000,66.5,59.47,5.162031622989222641733584294,57.31707317073170731707317073,0.8026419837732830533653296766
PRLD,261,13.82,0.156958,-1.007,13.82,0.156958,-1.007,early,micro,sev2,drug_developer,50,41.25000000000000000000000000,61.0,90.00,77.000,5,0.7505674653215636822194199243
VTYX,262,13.74,0.186084,-0.8924,13.74,0.153722,-1.0206,mid,small,none,drug_developer,96.55,41.25000000000000000000000000,72.0,22.12,5,41.25000000000000000000000000,0.7299490417635980946050736679
