ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
PVLA,"Palvella Therapeutics, Inc.",1,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.412963,,0,0.632143,1,0.367857,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,smart_money_score:+26.3;financial_score:-16.2;clinical_score:-8.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 20080000.0, ""cash_total"": 63567000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 37.98824701195219, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.030923475524475524,,0.8959,0,1,-0.3642,1.381,4,4,buying,0.4028,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,491.35,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.015179,price_history,,4,0.7686,price_history,,-0.470085,,49.009,,-0.353282,-0.116803,late,small,none,drug_developer,morningstar,,,,0,0.8521430369420813425008740240,49.00,41.25000000000000000000000000,72.0,30.67,36.80810852004267642127724432,29.52644278311775641786321744,36.449,-0.3117,3.0,251,4,1.0,0.439,0,0,0.0,0.7,0.5,other,-3.4654,uncrowded,1.0,112,0.030923475524475524,0.587037,0.2199,24.25,0.509259,0.0232
FATE,"Fate Therapeutics, Inc.",2,0.35,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.468519,,0,0.603571,1,0.396429,,0,no_upcoming,9,neutral,deep_drawdown,M,sponsor_confirmed|cost_haircut_>2000bps,financial_score:+12.8;clinical_score:-11.1;smart_money_score:+10.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 106084000.0, ""cash_total"": 203657000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.037253497228612, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|none|pos,0.0166038125,,0.3872,0,1,-0.2733,1.5671,2,2,buying,-0.3713,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.004169,price_history,,2,1.4979,price_history,,-0.603259,,49.4398,0.8890,-0.353282,-0.249977,mid,micro,none,drug_developer,morningstar,,,,0,0.7794111220364907680541898831,46.74,41.25000000000000000000000000,60.5,90.00,38.91806247170665459483929379,62.89361702127659574468085107,38.1764,-0.2388,2.0,,15,1.0,0.0587,0,0,0.0,0.3,0.95,oncology,-0.4411,uncrowded,1.0,127,0.0166038125,0.531481,0.079,27.46,0.561111,0.1538
NAMS,NewAmsterdam Pharma Company N.V,3,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.394444,,0,0.696429,1,0.303571,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-23.3;smart_money_score:+22.2;catalyst_score:-14.1,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 147783000.0, ""cash_total"": 636241000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 51.66285702685695, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 5}",late|none|pos,0.030923475524475524,,0.0056,126,1,-0.5706,0.9583,5,5,buying,0.7898,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,596.34,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.002796,price_history,,5,-0.0026,price_history,,-0.028656,,61.9798,0.4954,-0.353282,0.324626,late,mid,none,drug_developer,morningstar,,,,0,0.8821962108534544585225914415,58.94,41.25000000000000000000000000,77.5,15.55,32.01615607376924249352232890,66.84615384615384615384615385,31.2381,-0.5315,3.0,126,3,0.6667,0.3876,0,1,0.0,0.6,0.55,metabolic,0.722,highly_crowded,1.0,107,0.030923475524475524,0.605556,0.2678,30.57,0.609259,0.2774
CLDX,"Celldex Therapeutics, Inc.",4,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.316667,,0,0.703571,1,0.296429,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-24.3;smart_money_score:+16.0;catalyst_score:-14.3,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.030923475524475524,,0.8859,0,1,-0.6043,0.8894,4,4,buying,0.4028,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.296529,price_history,,4,1.0706,price_history,,-0.336591,,61.9622,0.4801,-0.353282,0.016691,late,small,none,drug_developer,morningstar,,,,0,0.8764361862733712693067007316,64.94,41.25000000000000000000000000,71.5,68.49,31.23456790123456790123456790,68.73584905660377358490566038,31.5024,-0.5204,3.0,,52,1.0,0.5233,0,1,0.0,0.4,0.95,oncology,-0.4411,uncrowded,1.0,86,0.030923475524475524,0.683333,0.477,28.11,0.564815,0.1632
INBX,"Inhibrx Biosciences, Inc.",5,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.475926,,0,0.675,1,0.325,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+22.7;financial_score:-17.0;clinical_score:-9.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.0166038125,,-0.5187,132,1,-0.4742,1.1557,3,3,buying,0.0158,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.353282,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,34.85,34.25431316332176449876766762,26.80312861526080177053468134,33.6419,-0.4301,2.0,1271,5,1.0,0.0834,0,0,0.0,0.4,0.95,oncology,0.722,highly_crowded,1.0,129,0.0166038125,0.524074,0.0604,17.43,0.305556,-0.5085
VIR,"Vir Biotechnology, Inc.",6,0.54,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.438889,,0,0.725,1,0.275,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+18.8;clinical_score:-12.9;momentum_score:-9.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.030923475524475524,,0.885,0,1,-0.6876,0.7189,2,2,buying,-0.3713,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.351284,price_history,,2,0.9276,price_history,,-0.593509,,40.8069,0.7493,-0.353282,-0.240227,late,small,sev1,drug_developer,morningstar,,,,0,0.8609403099871809812376179932,32.60,41.25000000000000000000000000,61.0,71.01,29.30193568053650358177107148,47.08334322218266682488825599,28.9809,-0.6268,3.0,102,12,1.0,0.867,0,1,0.0,0.4,0.55,infectious_disease,0.722,highly_crowded,1.0,119,0.030923475524475524,0.561111,0.1538,24.85,0.524074,0.0604
AURA,"Aura Biosciences, Inc.",7,0.35,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.457407,,0,0.710714,1,0.289286,,0,no_upcoming,9,tailwind,drawdown_data_missing,M,sponsor_confirmed|momentum_tailwind|runway_short|cost_haircut_>2000bps,financial_score:-24.5;momentum_score:+23.2;smart_money_score:+11.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64273000.0, ""cash_total"": 47553000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.878315933595756, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|pos,0.0166038125,,-0.7927,745,1,-0.6682,0.7586,2,2,selling,-0.3713,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,0.232013,price_history,,2,0.245,price_history,,,series_too_short,42.343,0.5411,-0.353282,,mid,small,sev2,drug_developer,morningstar,,,drawdown,1,0.8473757026088903818161460083,63.71,41.25000000000000000000000000,52.0,56.06,29.75152155324178864242241336,16.03430410945123484734168302,27.9599,-0.6699,2.0,745,4,1.0,0.002,0,0,0.0,0.3,0.55,ophthalmology,0.722,highly_crowded,1.0,124,0.0166038125,0.542593,0.107,9.68,0.075926,-1.433
REPL,"Replimune Group, Inc.",8,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.494444,,0,0.746429,1,0.253571,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,clinical_score:-20.0;financial_score:+14.8;smart_money_score:+7.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 224183000.0, ""cash_total"": 269137000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.12718492467587, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 5}",mid|none|pos,0.0166038125,,-0.7978,1242,1,-0.8552,0.3756,5,5,selling,0.7898,elite_5,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,964.73,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.074023,price_history,,5,1.0257,price_history,,-0.508093,,63.1939,0.5897,-0.353282,-0.154811,mid,small,sev1,drug_developer,morningstar,,,,0,0.8014295339696799550814149354,47.33,41.25000000000000000000000000,53.0,50.00,25.40968764146672702580353100,60.21276595744680851063829787,24.318,-0.8235,2.0,1242,4,1.0,0.0,0,0,0.0,0.3,0.95,oncology,0.722,highly_crowded,1.0,134,0.0166038125,0.505556,0.0139,19.17,0.368519,-0.3358
KALV,"KalVista Pharmaceuticals, Inc.",9,0.9,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.372222,,0,0.767857,1,0.232143,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,clinical_score:-19.6;momentum_score:+15.6;smart_money_score:+11.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.030923475524475524,,0.8821,0,1,-0.9294,0.2237,2,2,selling,-0.3713,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.240482,price_history,,2,0.9876,price_history,,-0.525577,,40.4339,0.6376,-0.353282,-0.172295,late,small,sev1,drug_developer,morningstar,,,,0,0.8797717560805306644943558711,58.81,41.25000000000000000000000000,54.5,59.24,23.68693796677335771985977748,38.02579011906174597523832127,22.4624,-0.9018,3.0,632,4,1.0,0.1935,0,0,0.0,0.4,0.55,ophthalmology,0.722,highly_crowded,1.0,101,0.030923475524475524,0.627778,0.326,20.23,0.416667,-0.2104
TRDA,"Entrada Therapeutics, Inc.",10,0.09,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.998148,,0,0.682143,1,0.317857,,0,no_upcoming,9,headwind,drawdown_data_missing,XS,momentum_headwind|runway_short|cost_haircut_>2000bps,financial_score:-28.5;smart_money_score:+15.8;catalyst_score:+7.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 128512000.0, ""cash_total"": 90394000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.440674800796813, ""stage_bucket"": ""early"", ""surv_score"": ""-2.0"", ""tier1_count"": 1}",early|none|pos,-0.1,,-1.4701,,0,-0.5147,1.0728,1,1,selling,-0.7583,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.077556,price_history,,1,1.5948,price_history,,,series_too_short,34.6061,0.5606,-0.353282,,early,small,sev2,drug_developer,morningstar,,,drawdown,1,0.7764017842323651452282157676,39.45,41.25000000000000000000000000,49.5,50,33.31410995770857362552864283,5.200277777777777777777777778,31.8378,-0.5062,0.0,1030,1,0.0,0.0,0,0,0.0,0.0,0.5,other,-0.4411,uncrowded,1.0,270,-0.1,0.001852,-2.9024,8.54,0.05,-1.6449
