ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
RVMD,"Revolution Medicines, Inc.",1,0.93,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.658929,,0,0.643333,1,0.356667,151,0,specific_days,9,neutral,deep_drawdown,L,tier_a_dev|sponsor_confirmed,smart_money_score:+23.9;clinical_score:-18.2;catalyst_score:-7.5,tier=A;reason=high_opt+catalyst_mid;cat_days=151;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 897741000.0, ""cash_total"": 2025679000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 27.077016645112565, ""stage_bucket"": ""mid"", ""surv_score"": ""5.0"", ""tier1_count"": 8}",mid|near_91_180|nonpos,0.020021833333333332,,-0.6033,151,1,-0.4372,0.0,8,8,buying,1.9547,elite_8,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,174.63,1.0,0,0,1.0,0,1.0,0,151,False,specific_days,-0.050898,price_history,,8,1.2554,price_history,,-0.398813,,55.2167,0.4254,-0.387626,-0.011187,mid,large,none,drug_developer,morningstar,,,,0,0.8553846190250828206341694274,48.82,45.56250000000000000000000000,77.0,10.00,34.86371419316025730019899116,59.18367346938775510204081633,33.8137,-0.4173,2.0,611,6,1.0,0.0835,0,0,0.0,0.3,0.95,oncology,0.7204,highly_crowded,1.0,185,0.020021833333333332,0.341071,-0.4095,30.57,0.626786,0.3234
ANRO,"Alto Neuroscience, Inc.",2,0.39,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.4875,,0,0.663333,1,0.336667,,0,no_upcoming,9,neutral,drawdown_data_missing,M,sponsor_confirmed|cost_haircut_<=2000bps,clinical_score:-14.6;smart_money_score:+12.5;financial_score:+7.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 40253000.0, ""cash_total"": 137816000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 41.08493776861352, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 2}",late|none|pos,0.06877803448275861,,0.7116,31,1,-0.4756,1.3797,2,2,buying,-0.3909,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1346.61,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,2,,,series_too_short,,no_price_series,,0.9516,-0.387626,,late,small,none,drug_developer,morningstar,,,drawdown,1,0.8333573290306565719250341318,50,41.25000000000000000000000000,61.0,59.60,33.98025083206594811435120897,56.42857142857142857142857143,33.9803,-0.4103,2.0,31,4,1.0,1.7531,2,3,0.0,0.3,0.5,other,0.7204,highly_crowded,1.0,137,0.06877803448275861,0.5125,0.0313,26.89,0.548214,0.1212
CLDX,"Celldex Therapeutics, Inc.",3,0.79,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.523214,,0,0.683333,1,0.316667,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind,clinical_score:-21.0;smart_money_score:+18.8;catalyst_score:-11.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 210945000.0, ""cash_total"": 518573000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 29.49999288914172, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 4}",late|none|pos,0.06877803448275861,,0.8501,0,1,-0.5734,1.164,4,4,buying,0.3909,elite_4,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,652.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.063567,price_history,,4,0.9647,price_history,,-0.266137,,68.4025,0.4801,-0.387626,0.121489,late,small,none,drug_developer,morningstar,,,,0,0.8764550731367541211980496866,55.27,41.25000000000000000000000000,71.5,67.60,31.72937468315369525446891048,63.92857142857142857142857143,32.1644,-0.4867,3.0,,54,1.0,0.6536,3,0,0.0,0.4,0.95,oncology,0.7204,highly_crowded,1.0,147,0.06877803448275861,0.476786,-0.0582,26.27,0.541071,0.1031
DNLI,Denali Therapeutics Inc.,4,0.79,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.530357,,0,0.716667,1,0.283333,,0,no_upcoming,9,neutral,deep_drawdown,L,sponsor_confirmed,financial_score:+23.7;clinical_score:-20.4;smart_money_score:+9.9,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 314062000.0, ""cash_total"": 848204000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 32.40904025319841, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.06877803448275861,,0.8492,0,1,-0.6376,1.0222,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,533.31,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.048965,price_history,,3,1.3531,price_history,,-0.478735,,45.9558,0.5691,-0.387626,-0.091109,late,mid,none,drug_developer,morningstar,,,,0,0.8798122047716101186908044599,46.77,41.25000000000000000000000000,60.5,44.40,30.25083206594811435120897528,74.28571428571428571428571429,29.7328,-0.589,3.0,269,11,1.0,0.3713,1,0,0.0,0.4,0.6,cns,-0.3916,uncrowded,1.0,149,0.06877803448275861,0.469643,-0.0762,31.21,0.6375,0.3518
RCKT,"Rocket Pharmaceuticals, Inc.",5,0.79,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.416071,,0,0.676667,1,0.323333,,0,no_upcoming,9,tailwind,deep_drawdown,L,sponsor_confirmed|momentum_tailwind,momentum_score:+28.3;clinical_score:-23.6;catalyst_score:-15.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 155174000.0, ""cash_total"": 222758000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.070450597731686, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 3}",mid|none|pos,0.0896402027027027,,0.3494,0,1,-0.5323,1.2545,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,956.37,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.370954,price_history,,3,1.5616,price_history,,-0.481954,,60.1724,0.6262,-0.387626,-0.094328,mid,small,sev1,drug_developer,morningstar,,,,0,0.7990352358437464820443543848,84.49,41.25000000000000000000000000,66.0,78.57,32.67388588088296543107038733,56.73469387755102040816326531,31.9739,-0.4947,2.0,824,8,1.0,0.0193,0,0,0.0,0.3,0.95,oncology,-1.5036,uncrowded,1.0,117,0.0896402027027027,0.583929,0.212,24.24,0.508929,0.0224
VIR,"Vir Biotechnology, Inc.",6,0.48,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.633929,,0,0.743333,1,0.256667,,0,no_upcoming,9,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,smart_money_score:+18.5;clinical_score:-15.9;catalyst_score:-1.2,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 391781000.0, ""cash_total"": 460938000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 14.118234421781557, ""stage_bucket"": ""late"", ""surv_score"": ""2.0"", ""tier1_count"": 2}",late|none|pos,0.06877803448275861,,0.8467,0,1,-0.7949,0.6753,2,2,buying,-0.3909,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,599.02,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.172139,price_history,,2,0.9032,price_history,,-0.593189,,53.6537,0.7493,-0.387626,-0.205563,late,small,sev1,drug_developer,morningstar,,,,0,0.8609482288510836634817058961,41.88,41.25000000000000000000000000,61.0,74.80,26.63162071017655227137472724,41.65532879818594104308390023,26.8924,-0.7085,3.0,144,13,1.0,1.5411,3,1,0.0,0.4,0.55,infectious_disease,0.7204,highly_crowded,1.0,178,0.06877803448275861,0.366071,-0.3423,23.26,0.491071,-0.0224
AURA,"Aura Biosciences, Inc.",7,0.08,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.3875,,0,0.703333,1,0.296667,,0,no_upcoming,9,headwind,deep_drawdown,XS,sponsor_confirmed|momentum_headwind|runway_short|cost_haircut_>2000bps,financial_score:-20.9;smart_money_score:+18.3;catalyst_score:+7.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 64273000.0, ""cash_total"": 47553000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 8.878315933595756, ""stage_bucket"": ""mid"", ""surv_score"": ""-2.0"", ""tier1_count"": 2}",mid|none|pos,0.0896402027027027,,-0.832,539,1,-0.6259,1.0481,2,2,selling,-0.3909,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.113567,price_history,,2,0.7494,price_history,,-0.50221,,40.8103,0.5411,-0.387626,-0.114584,mid,small,sev2,drug_developer,morningstar,,,,0,0.8473825268817204301075268817,32.12,41.25000000000000000000000000,52.0,67.14,30.52107917997130825119163312,12.81179138321995464852607710,29.4711,-0.6,2.0,539,5,1.0,0.0112,0,0,0.0,0.3,0.95,oncology,0.7204,highly_crowded,1.0,109,0.0896402027027027,0.6125,0.2858,9.55,0.069643,-1.4785
INBX,"Inhibrx Biosciences, Inc.",8,0.79,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.401786,,0,0.75,1,0.25,,0,no_upcoming,9,neutral,drawdown_data_missing,L,sponsor_confirmed,smart_money_score:+24.4;clinical_score:-15.8;financial_score:-15.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 99672000.0, ""cash_total"": 153088000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 18.431013725018058, ""stage_bucket"": ""mid"", ""surv_score"": ""3.0"", ""tier1_count"": 3}",mid|none|pos,0.0896402027027027,,0.3395,0,1,-0.8082,0.6461,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,811.15,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,,,beta_missing:series_too_short,3,,,series_too_short,,no_price_series,,0.7023,-0.387626,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7778532089468360121389232326,50,41.25000000000000000000000000,66.5,35.71,26.32653061224489795918367346,26.32653061224489795918367346,25.5373,-0.7655,2.0,1065,5,1.0,0.0009,0,0,0.0,0.4,0.95,oncology,0.7204,highly_crowded,1.0,113,0.0896402027027027,0.598214,0.2487,16.24,0.273214,-0.6031
SVRA,"Savara, Inc.",9,0.48,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.623214,,0,0.77,1,0.23,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+29.8;financial_score:-19.0;clinical_score:-13.5,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|none|pos,0.06877803448275861,,0.8389,0,1,-0.9474,0.3389,3,3,buying,0.0,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.242232,price_history,,3,0.4626,price_history,,-0.345745,,42.2888,0.6811,-0.387626,0.041881,late,small,sev1,drug_developer,morningstar,,,,0,0.8537484194564329872856642949,34.79,41.25000000000000000000000000,66.5,58.80,23.12261676475126187484846481,17.66723356009070294784580499,21.6334,-0.9297,3.0,395,9,1.0,0.0558,0,0,0.0,0.4,0.5,respiratory,0.7204,highly_crowded,1.0,175,0.06877803448275861,0.376786,-0.3139,13.93,0.169643,-0.9556
FHTX,Foghorn Therapeutics Inc.,10,0.08,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.133929,,0,0.61,1,0.39,,0,no_upcoming,9,headwind,deep_drawdown,XS,momentum_headwind|cost_haircut_>2000bps,financial_score:-19.2;smart_money_score:+16.6;momentum_score:-5.6,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63828000.0, ""cash_total"": 89334000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 16.795262267343485, ""stage_bucket"": ""early"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",early|none|pos,0.1,,-1.386,395,1,-0.2759,1.82,1,1,neutral,-0.7819,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,>2000bps,2036.0,0.55,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.373245,price_history,,1,0.926,price_history,,-0.61784,,54.4195,0.9327,-0.387626,-0.230214,early,small,sev1,drug_developer,morningstar,,,,0,0.7395278509966234614965690012,30.29,41.25000000000000000000000000,52.5,67.50,38.57370350339522865212427138,16.70632774472687939426717144,37.5237,-0.2613,1.0,395,3,0.6667,0.0183,0,0,0.0,0.3,0.85,oncology,0.7204,highly_crowded,1.0,38,0.1,0.866071,1.108,18.85,0.376786,-0.3139
