ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
PCVX,"Vaxcyte, Inc.",11,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.630312,,,0.649225,1,0.649225,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,34839213,1,,mid|none|pos,0.08701244092219021,,-0.700628,78,1,-0.279866,0.794448,12,15,buying,2.8228,,22.9021,21.4857,7.74,34,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.167504,price_history,,12,0.7368,price_history,,-0.25293,,37.8635,-0.177568,-0.075362,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.472123,,223,0.08701244092219021,0.630312,,,,
MLYS,"Mineralys Therapeutics, Inc.",12,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.307365,,,0.656977,1,0.656977,,0,no_upcoming,,neutral,,L,sponsor_confirmed,,,v1.3.0,34839213,1,,late|none|pos,0.1,,-0.712445,224,1,-0.289426,0.782525,4,6,selling,0.1812,,6.1773,5.5253,6.05,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.036153,price_history,,4,0.755,price_history,,-0.283626,,49.8031,-0.177568,-0.106058,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.469551,,109,0.1,0.307365,,,,
PHVS,Pharvaris N.V.,13,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.366856,,,0.684109,1,0.684109,,0,no_upcoming,,headwind,,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,34839213,1,,late|none|pos,0.1,,-0.831771,426,1,-0.385958,0.662128,6,8,buying,0.8416,,12.6375,11.5987,20.68,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.171228,price_history,,6,0.3533,price_history,,-0.23324,,59.8476,-0.177568,-0.055672,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.443579,,130,0.1,0.366856,,,,
IMVT,"Immunovant, Inc.",14,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.230878,,,0.668605,1,0.668605,,0,no_upcoming,,headwind,deep_drawdown,M,sponsor_confirmed|momentum_headwind,,,v1.3.0,34839213,1,,late|none|pos,0.1,,-0.791652,305,1,-0.353503,0.702607,11,15,selling,2.4926,,17.3856,16.0802,4.72,34,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.191367,price_history,,11,0.6056,price_history,,-0.379045,,33.7212,-0.177568,-0.201477,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.452311,,82,0.1,0.230878,,,,
INVA,"Innoviva, Inc.",15,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.245042,,,0.703488,1,0.703488,,0,no_upcoming,,neutral,,M,,,,v1.3.0,34839213,1,,late|none|pos,0.1,,-0.845917,,1,-0.397402,0.647855,0,3,buying,-1.1397,,1.3979,0.0,0.0,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.038802,price_history,,0,0.2858,price_history,,-0.099523,,53.2106,-0.177568,0.078045,late,small,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.4405,,87,0.1,0.245042,,,,
TNGX,"Tango Therapeutics, Inc.",16,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.987252,,,0.645349,1,0.645349,,0,no_upcoming,,headwind,deep_drawdown,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-0.647903,22,1,-0.237212,0.847646,10,13,neutral,2.1624,,13.3363,11.9384,4.05,34,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.367836,price_history,,10,0.9017,price_history,,-0.402174,,46.1436,-0.177568,-0.224606,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.483599,,349,0.023322922839506172,0.987252,,,,
AVBP,"ArriVent BioPharma, Inc.",17,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.086402,,,0.680233,1,0.680233,,0,no_upcoming,,neutral,drawdown_data_missing,S,runway_short,,,v1.3.0,34839213,1,,late|none|pos,0.1,,-0.826823,399,1,-0.381955,0.667121,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,late,small,SEV2,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.444656,,31,0.1,0.086402,,,,
ACLX,"Arcellx, Inc.",18,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.590652,,,0.722868,1,0.722868,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,34839213,1,,mid|none|pos,0.08701244092219021,,-1.092438,156,1,-0.596832,0.399121,7,10,buying,1.1718,,18.8462,17.4482,6.11,34,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.1753,price_history,,7,0.9842,price_history,,-0.319363,,28.9297,-0.177568,-0.141795,mid,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.386843,,209,0.08701244092219021,0.590652,,,,
AARD,"Aardvark Therapeutics, Inc.",19,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.584986,,,0.715116,1,0.715116,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,mid|none|pos,0.08701244092219021,,-1.062556,147,1,-0.572658,0.429271,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,mid,small,SEV1,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.393347,,207,0.08701244092219021,0.584986,,,,
NRIX,"Nurix Therapeutics, Inc.",20,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.981586,,,0.622093,1,0.622093,,0,no_upcoming,,tailwind,high_beta,L,sponsor_confirmed|momentum_tailwind|high_risk,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-0.299184,0,1,0.044894,1.199495,5,8,buying,0.5114,,8.5921,7.1942,1.8,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.547722,price_history,,5,1.8661,price_history,,-0.312357,,39.4833,-0.177568,-0.134789,early,small,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,347,0.023322922839506172,0.981586,,,,
SYRE,"Spyre Therapeutics, Inc.",21,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.910765,,,0.901163,1,0.901163,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-2.180589,,1,-1.477123,-0.698795,9,11,buying,1.8322,,12.0678,11.1365,1.4,34,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.309805,price_history,,9,0.6982,price_history,,-0.271986,,44.1591,-0.177568,-0.094418,early,mid,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,322,0.06969944897959185,0.910765,,,,
ADMA,ADMA Biologics Inc,22,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.021246,,,0.699612,1,0.699612,,0,no_upcoming,,tailwind,,L,sponsor_confirmed|momentum_tailwind,,,v1.3.0,34839213,1,,late|none|pos,0.1,,-0.845917,,1,-0.397402,0.647855,3,7,buying,-0.1491,,4.8555,3.2705,0.65,34,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.274042,price_history,,3,0.7192,price_history,,-0.032641,,58.4787,-0.177568,0.144927,late,mid,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.4405,,8,0.1,0.021246,,,,
RANI,"Rani Therapeutics Holdings, Inc",23,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.984419,,,0.633721,1,0.633721,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-0.299184,0,1,0.044894,1.199495,0,1,buying,-1.1397,,0.4646,0.0,0.0,47,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.821618,price_history,,0,-0.1697,price_history,,-0.187261,,59.4545,-0.177568,-0.009693,early,micro,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.5595,,348,0.023322922839506172,0.984419,,,,
VERV,"Verve Therapeutics, Inc.",24,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.939093,,,0.78876,1,0.78876,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.843117,290,1,-1.204115,-0.358294,6,8,buying,0.8416,,8.6631,7.7319,4.12,45,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,6,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.223453,,332,0.06969944897959185,0.939093,,,,
MBX,"MBX Biosciences, Inc.",25,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.978754,,,0.618217,1,0.618217,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-0.299184,0,1,0.044894,1.199495,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.5595,,346,0.023322922839506172,0.978754,,,,
MAZE,"Maze Therapeutics, Inc.",26,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.975921,,,0.614341,1,0.614341,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-0.299184,0,1,0.044894,1.199495,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,,,,series_too_short,,series_too_short,,,,early,mid,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.5595,,345,0.023322922839506172,0.975921,,,,
TYRA,"Tyra Biosciences, Inc.",27,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.933428,,,0.80814,1,0.80814,,0,no_upcoming,,neutral,,M,sponsor_confirmed|runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.87967,366,1,-1.233686,-0.395175,6,6,buying,0.8416,,7.424,7.424,4.45,34,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.042359,price_history,,6,0.6752,price_history,,-0.145,,57.1376,-0.177568,0.032568,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.215497,,330,0.06969944897959185,0.933428,,,,
LCTX,"Lineage Cell Therapeutics, Inc.",28,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.973088,,,0.610465,1,0.610465,,0,no_upcoming,,tailwind,,L,momentum_tailwind,,,v1.3.0,34839213,1,,early|none|pos,0.023322922839506172,,-0.299184,0,1,0.044894,1.199495,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.160322,price_history,,,1.2625,price_history,,-0.287582,,40.2793,-0.177568,-0.110014,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.5595,,344,0.023322922839506172,0.973088,,,,
_XBI_BENCHMARK_,,29,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.947592,,,0.998062,1,0.998062,,0,no_upcoming,,neutral,drawdown_data_missing,M,,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-2.034638,-1.394139,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,no_price_series,,,,no_price_series,,no_price_series,,,,early,,NONE,drug_developer,pit_bundle,,,sponsor|drawdown,2,0.5,,,,,0.0,,335,0.06969944897959185,0.947592,,,,
SRZN,"Surrozen, Inc.",30,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.905099,,,0.986434,1,0.986434,,0,no_upcoming,,tailwind,high_vol,L,sponsor_confirmed|momentum_tailwind|high_risk,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-2.034638,-1.394139,6,8,selling,0.8416,,3.8807,3.1361,0.02,34,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.227781,price_history,,6,0.1327,price_history,,-0.315086,,52.6345,-0.177568,-0.137518,early,micro,NONE,drug_developer,pit_bundle,,,,0,0.5,,,,,0.0,,320,0.06969944897959185,0.905099,,,,
XERS,"Xeris Biopharma Holdings, Inc.",31,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.944759,,,0.994186,1,0.994186,,0,no_upcoming,,neutral,drawdown_data_missing,L,sponsor_confirmed,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,,,,-2.034638,-1.394139,2,5,buying,-0.4793,,2.7668,1.5556,0.09,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,,,series_too_short,2,,,series_too_short,,series_too_short,,,,early,small,NONE,drug_developer,pit_bundle,,,drawdown,1,0.5,,,,,0.0,,334,0.06969944897959185,0.944759,,,,
TRDA,"Entrada Therapeutics, Inc.",32,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.927762,,,0.908915,1,0.908915,,0,no_upcoming,,headwind,,S,sponsor_confirmed|momentum_headwind|runway_short,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-2.180589,,1,-1.477123,-0.698795,2,3,buying,-0.4793,,2.64,2.1733,0.84,46,fresh,0,0,0,0,True,False,False,missing,0.0,short,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.15669,price_history,,2,1.0053,price_history,,-0.342032,,38.8641,-0.177568,-0.164464,early,small,SEV2,drug_developer,pit_bundle,,,,0,0.5,,,,,0.15,,328,0.06969944897959185,0.927762,,,,
TNYA,"Tenaya Therapeutics, Inc.",33,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.924929,,,0.839147,1,0.839147,,0,no_upcoming,,tailwind,high_beta|deep_drawdown,L,sponsor_confirmed|momentum_tailwind|high_risk,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-1.906744,731,1,-1.255589,-0.422493,2,5,buying,-0.4793,,4.1552,3.0373,2.03,46,fresh,0,0,0,0,True,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,0.067373,price_history,,2,1.8269,price_history,,-0.405759,,48.1731,-0.177568,-0.228191,early,micro,SEV1,drug_developer,pit_bundle,,,,0,0.5,,,,,0.209604,,327,0.06969944897959185,0.924929,,,,
TECX,"Tectonic Therapeutic, Inc.",34,,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.916431,,,0.905039,1,0.905039,,0,no_upcoming,,headwind,,S,momentum_headwind,,,v1.3.0,34839213,1,,early|none|nonpos,0.06969944897959185,,-2.180589,,1,-1.477123,-0.698795,,0,neutral,0.0,,0.0,0.0,0.0,,,0,0,0,0,False,False,False,missing,0.0,adequate,,,1.0,0,0,1.0,0,1.0,0,,,missing,-0.064833,price_history,,,0.1439,price_history,,-0.265432,,38.0548,-0.177568,-0.087864,early,small,NONE,drug_developer,pit_bundle,,,sponsor,1,0.5,,,,,0.15,,324,0.06969944897959185,0.916431,,,,
