ticker,company_name,actionable_rank,target_weight_pct,tier_any,tier_any_reason,tier_dev,tier_reason,tier_commercial,alpha_cohort_pct,commercial_quality_pct,has_commercial_quality,clinical_optionality_pct_dev,has_clinical_optionality_dev,clinical_rank_pct_dev,catalyst_days,catalyst_in_window,catalyst_mode,cat_priority,mom_state,risk_flags,size_band,size_reasons,top_3_drivers,catalyst_reason_detail,decision_engine_version,decision_engine_ruleset_id,eligible,ineligible_reasons,fundamental_red_flag,fundamental_red_flag_reasons,fundamental_red_flag_inputs,alpha_cohort_key,alpha_cohort_raw,commercial_quality,clinical_alpha_z,clinical_readout_days,clinical_coverage_flag,clinical_score_z,clinical_score_z_tier,sponsor_tier1_count,sponsor_overlap_count,sponsor_net_buying,coinvest_score_z,coinvest_tag,coinvest_conviction,coinvest_tier1_conviction,coinvest_max_position_pct,coinvest_filing_age_days,coinvest_recency_state,inst_delta_z,inst_delta_net,inst_delta_new,inst_delta_exit,has_coinvest_signal,has_inst_delta,has_catalyst_signal,catalyst_strength,catalyst_decay_w,runway_bucket,cost_bucket,est_cost_bps,cost_mult,cost_haircut_applied,dd_rel_margin_rescued,catalyst_tilt_mult,catalyst_tilt_applied,mom_state_tilt_mult,mom_state_tilt_applied,de_catalyst_days,de_catalyst_in_window,de_catalyst_mode,de_alpha_60d,de_alpha_60d_source,de_alpha_60d_missing_reason,de_tier1_count,de_beta_xbi_60d,de_beta_xbi_60d_source,de_beta_xbi_60d_missing_reason,de_drawdown,de_drawdown_missing_reason,de_rsi_14d,de_vol_60d,de_drawdown_xbi,de_drawdown_rel_xbi,stage_bucket,market_cap_bucket,severity,archetype,returns_source,catalyst_source,catalyst_event_type,missing_components,missingness_penalty,confidence_overall,momentum_score,catalyst_score,smart_money_score,valuation_score,clinical_score,financial_score,clinical_score_v2,clinical_score_v2_z,lead_program_phase,lead_program_readout_days,program_count,program_diversification,readout_curve_score,readout_density_90,late_stage_readouts_180,execution_momentum,design_quality_score,endpoint_strength_score,therapeutic_area,competitive_intensity_z,crowding_level,sizing_multiplier_clinical,composite_rank,composite_score,score_rank_pct,score_z,composite_score_attn,score_rank_pct_attn,score_z_attn
ELDN,"Eledon Pharmaceuticals, Inc.",1,0.47,A,high_opt+catalyst_near,A,high_opt+catalyst_near,,0.812069,,0,0.790625,1,0.209375,1,1,specific_days,9,tailwind,,L,tier_a_dev|momentum_tailwind|cost_haircut_>2000bps,clinical_score:-28.4;momentum_score:+23.7;smart_money_score:+7.8,tier=A;reason=high_opt+catalyst_near;cat_days=1;strength=near;decay_w=1.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 48250000.0, ""cash_total"": 93401000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.229264248704663, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 1}",mid|near_0_30|pos,0.0063475,,0.1237,0,1,-1.1111,1.1217,1,1,neutral,-0.8014,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,near,1.0,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,1,True,specific_days,0.132168,price_history,,1,0.8579,price_history,,-0.07837,,56.382,,-0.036024,-0.042346,mid,micro,sev1,drug_developer,morningstar,,,,0,0.7623627815438443035206647715,68.38,45.56250000000000000000000000,52.5,86.59,16.31772268135904499540863177,40.68444444444444444444444444,15.0396,-1.2153,2.0,407,6,1.0,0.2855,1,0,0.0,0.3,0.55,metabolic,0.7065,highly_crowded,1.0,236,0.0063475,0.187931,-0.8855,19.34,0.381034,-0.3028
NUVB,Nuvation Bio Inc.,2,0.72,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.894828,,0,0.821875,1,0.178125,154,0,specific_days,9,tailwind,high_vol,L,tier_a_dev|sponsor_confirmed|momentum_tailwind|high_risk,clinical_score:-40.1;momentum_score:+26.1;financial_score:+24.7,tier=A;reason=high_opt+catalyst_mid;cat_days=154;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 143694000.0, ""cash_total"": 549045000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 44.273359540368915, ""stage_bucket"": ""late"", ""surv_score"": ""3.0"", ""tier1_count"": 6}",late|near_91_180|pos,0.0036783396226415096,,0.6551,0,1,-1.1883,0.185,6,6,selling,1.1321,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=1000bps,551.15,0.85,1,0,1.0,0,1.0,0,154,False,specific_days,0.091535,price_history,,6,0.9572,price_history,,-0.035265,,65.9847,1.2485,-0.036024,0.000759,late,mid,none,drug_developer,morningstar,,,,0,0.8124607582709490461241246076,80.69,45.56250000000000000000000000,53.0,51.99,14.48842833295484878546300612,79.26530612244897959183673469,13.9703,-1.2606,3.0,1584,11,1.0,0.5058,0,1,0.0,0.4,0.95,oncology,0.7065,highly_crowded,1.0,260,0.0036783396226415096,0.105172,-1.2526,16.87,0.294828,-0.5393
CELC,Celcuity Inc.,3,0.85,A,high_opt+catalyst_mid,A,high_opt+catalyst_mid,,0.794828,,0,0.840625,1,0.159375,137,0,specific_days,9,neutral,,L,tier_a_dev|sponsor_confirmed,clinical_score:-38.7;smart_money_score:+32.7;financial_score:+10.1,tier=A;reason=high_opt+catalyst_mid;cat_days=137;strength=mid;decay_w=0.7,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 116881000.0, ""cash_total"": 454978000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 46.71192067145216, ""stage_bucket"": ""late"", ""surv_score"": ""4.0"", ""tier1_count"": 6}",late|near_91_180|nonpos,0.014485913978494622,,0.6459,0,1,-1.3113,-1.3067,6,6,buying,1.1321,elite_6,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,mid,0.7,adequate,<=400bps,347.34,1.0,0,0,1.0,0,1.0,0,137,False,specific_days,-0.026064,price_history,,6,0.62,price_history,,-0.151389,,57.3959,,-0.036024,-0.115365,late,mid,none,drug_developer,morningstar,,,,0,0.8124562462281231140615570308,50.92,45.56250000000000000000000000,83.0,16.89,11.57497380488523950103784447,60.40816326530612244897959184,11.184,-1.3785,3.0,699,8,1.0,0.4897,0,1,0.0,0.3,0.95,oncology,-0.4267,uncrowded,1.0,231,0.014485913978494622,0.205172,-0.8233,16.05,0.277586,-0.59
ABSI,Absci Corporation,4,0.09,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.27069,,0,0.628125,1,0.371875,,0,no_upcoming,9,headwind,high_beta|deep_drawdown_rel_xbi,XS,sponsor_confirmed|momentum_headwind|high_risk|cost_haircut_<=2000bps,smart_money_score:+17.6;clinical_score:-16.2;financial_score:+11.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 63743000.0, ""cash_total"": 152475000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 28.70432831840359, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 3}",late|none|pos,0.07958971428571429,,-0.5982,,0,-0.4187,1.6339,3,3,buying,-0.028,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=2000bps,1036.19,0.7,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.332441,price_history,,3,1.9415,price_history,,-0.331815,,57.7975,0.9218,-0.036024,-0.295791,late,small,none,drug_developer,morningstar,,,,0,0.8089242139840450492726419521,43.78,41.25000000000000000000000000,66.5,81.79,32.71289755817705905554161139,60.33333333333333333333333333,31.9136,-0.5015,3.0,,12,1.0,0.0,0,0,0.0,0.4,0.95,oncology,0.2532,moderate,1.0,79,0.07958971428571429,0.72931,0.6107,22.70,0.477586,-0.0562
KALV,"KalVista Pharmaceuticals, Inc.",5,0.72,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.384483,,0,0.640625,1,0.359375,,0,no_upcoming,9,neutral,,L,sponsor_confirmed,clinical_score:-11.5;smart_money_score:+10.9;momentum_score:+8.4,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 126985000.0, ""cash_total"": 243497000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.010308304130408, ""stage_bucket"": ""late"", ""surv_score"": ""1.0"", ""tier1_count"": 2}",late|none|pos,0.07958971428571429,,0.6887,0,1,-0.4455,1.5711,2,2,selling,-0.4147,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,753.69,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,0.08531,price_history,,2,1.1084,price_history,,-0.093516,,59.0808,0.6376,-0.036024,-0.057492,late,small,sev1,drug_developer,morningstar,,,,0,0.8797717560805306644943558711,51.96,41.25000000000000000000000000,54.5,62.58,32.07720287966980211234218190,38.13614540466392318244170095,30.5295,-0.5601,3.0,533,4,1.0,0.0265,0,0,0.0,0.4,0.55,ophthalmology,0.7065,highly_crowded,1.0,112,0.07958971428571429,0.615517,0.2937,23.94,0.501724,0.0043
FATE,"Fate Therapeutics, Inc.",6,0.47,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.977586,,0,0.603125,1,0.396875,639,0,specific_days,9,tailwind,high_beta|deep_drawdown|deep_drawdown_rel_xbi,L,catalyst_far_lift|sponsor_confirmed|momentum_tailwind|high_risk|cost_haircut_>2000bps,clinical_score:-15.1;smart_money_score:+8.9;momentum_score:+7.8,tier=B;reason=high_opt+catalyst_far;cat_days=639;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 106084000.0, ""cash_total"": 203657000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 23.037253497228612, ""stage_bucket"": ""mid"", ""surv_score"": ""4.0"", ""tier1_count"": 2}",mid|far_271_540|pos,-0.03464584615384615,,0.1505,0,1,-0.2613,2.0025,2,2,buying,-0.4147,elite_2,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,>2000bps,2020.0,0.55,1,0,1.0,0,1.0,0,639,False,specific_days,0.110941,price_history,,2,1.9736,price_history,,-0.361677,,66.8915,0.8890,-0.036024,-0.325653,mid,micro,none,drug_developer,morningstar,,,,0,0.7794111220364907680541898831,59.41,45.56250000000000000000000000,60.5,90.00,36.43893480257116620752984390,56.00000000000000000000000000,36.1624,-0.3218,2.0,,20,1.0,0.2006,1,0,0.0,0.3,0.95,oncology,-0.4267,uncrowded,1.0,284,-0.03464584615384615,0.022414,-2.0063,26.04,0.532759,0.0822
SVRA,"Savara, Inc.",7,0.72,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.263793,,0,0.678125,1,0.321875,884,0,specific_days,9,headwind,,L,catalyst_far_lift|sponsor_confirmed|momentum_headwind,smart_money_score:+26.2;financial_score:-19.6;clinical_score:-12.0,tier=B;reason=high_opt+catalyst_far;cat_days=884;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 75980000.0, ""cash_total"": 124386000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 19.645064490655436, ""stage_bucket"": ""late"", ""surv_score"": ""0.0"", ""tier1_count"": 3}",late|far_271_540|pos,0.07976804545454545,,0.6828,0,1,-0.6038,1.2004,3,3,buying,-0.028,elite_3,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,844.9,0.85,1,0,1.0,0,1.0,0,884,False,specific_days,-0.126574,price_history,,3,1.0193,price_history,,-0.177102,,53.0883,0.6811,-0.036024,-0.141078,late,small,sev1,drug_developer,morningstar,,,,0,0.8537560065313739211569862375,40.46,45.56250000000000000000000000,66.5,59.27,28.32996681288122358078254668,20.76003086419753086419753086,26.7822,-0.7186,3.0,884,9,1.0,0.0012,0,0,0.0,0.4,0.5,respiratory,0.7065,highly_crowded,1.0,77,0.07976804545454545,0.736207,0.6317,15.73,0.239655,-0.7074
KYTX,"Kyverna Therapeutics, Inc.",8,0.22,B,high_opt+catalyst_far,B,high_opt+catalyst_far,,0.984483,,0,0.621875,1,0.378125,943,0,specific_days,9,headwind,high_vol|high_beta|drawdown_data_missing,S,catalyst_far_lift|momentum_headwind|high_risk,momentum_score:-21.1;smart_money_score:+17.4;catalyst_score:+7.5,tier=B;reason=high_opt+catalyst_far;cat_days=943;strength=far;decay_w=0.3,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 120185000.0, ""cash_total"": 171138000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 17.08745683737571, ""stage_bucket"": ""mid"", ""surv_score"": ""2.0"", ""tier1_count"": 1}",mid|far_271_540|pos,-0.03464584615384615,,-1.1377,550,1,-0.3448,1.807,1,1,buying,-0.8014,elite_1,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,far,0.3,adequate,<=1000bps,916.58,0.85,1,0,1.0,0,1.0,0,943,False,specific_days,-0.713073,price_history,,1,2.7467,price_history,,,series_too_short,42.7783,1.2661,-0.036024,,mid,small,sev1,drug_developer,morningstar,,,drawdown,1,0.7519446014697569248162803844,16.95,45.56250000000000000000000000,55.5,71.95,34.46280991735537190082644628,38.00071111111111111111111111,32.7612,-0.4657,2.0,974,8,1.0,0.0058,0,0,0.0,0.3,0.6,autoimmune,0.2532,moderate,1.0,286,-0.03464584615384615,0.015517,-2.1566,18.79,0.377586,-0.3118
RNA,"Avidity Biosciences, Inc.",9,0.85,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.42931,,0,0.684375,1,0.315625,,0,no_upcoming,9,tailwind,,L,sponsor_confirmed|momentum_tailwind|runway_short,financial_score:-45.8;momentum_score:+45.4;smart_money_score:+33.8,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 650441000.0, ""cash_total"": 382517000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 7.0570643609489565, ""stage_bucket"": ""late"", ""surv_score"": ""-2.0"", ""tier1_count"": 11}",late|none|pos,0.07958971428571429,,0.6826,0,1,-0.6297,1.1397,11,11,buying,3.0655,elite_11,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,short,<=400bps,298.2,1.0,0,0,1.0,0,1.0,0,,False,no_upcoming,0.57449,price_history,,11,1.4544,price_history,,-0.053178,,59.882,0.7513,-0.036024,-0.017154,late,mid,sev2,drug_developer,morningstar,,,,0,0.8751604872251931075460487225,96.55,41.25000000000000000000000000,85,28.81,27.71658280245895434679543109,5.401111111111111111111111112,26.9933,-0.7097,3.0,731,5,1.0,0.1336,0,0,0.0,0.4,0.75,rare_disease,-0.4267,uncrowded,1.0,125,0.07958971428571429,0.57069,0.1781,9.42,0.056897,-1.5814
MLYS,"Mineralys Therapeutics, Inc.",10,0.43,B,high_opt+no_catalyst_data,B,high_opt+no_catalyst_data,,0.405172,,0,0.690625,1,0.309375,,0,no_upcoming,9,headwind,,M,sponsor_confirmed|momentum_headwind,smart_money_score:+39.9;financial_score:-24.0;clinical_score:-13.0,tier=B;reason=high_opt+no_catalyst_data;cat_days=NA;strength=missing;decay_w=0.0,v1.3.0,31f399e0,1,,0,,"{""burn_ttm"": 104528000.0, ""cash_total"": 217597000.0, ""dilution_risk"": null, ""has_revenue"": null, ""lead_phase"": null, ""runway_months"": 24.9805219654064, ""stage_bucket"": ""late"", ""surv_score"": ""5.0"", ""tier1_count"": 7}",late|none|pos,0.07958971428571429,,-0.3104,132,1,-0.6554,1.0794,7,7,buying,1.5187,elite_7,0.0,0.0,0.0,,,0.0,0,0,0,True,False,True,missing,0.0,adequate,<=1000bps,521.81,0.85,1,0,1.0,0,1.0,0,,False,no_upcoming,-0.13492,price_history,,7,0.8963,price_history,,-0.232817,,41.779,0.6287,-0.036024,-0.196793,late,mid,none,drug_developer,morningstar,,,,0,0.8306063522617901828681424447,35.90,41.25000000000000000000000000,80.0,18.21,27.10638603033454049983864607,16.11374890092091258272016289,27.1403,-0.7035,3.0,132,3,0.6667,0.9384,0,2,0.0,0.4,0.85,cardiovascular,0.7065,highly_crowded,1.0,118,0.07958971428571429,0.594828,0.24,19.61,0.398276,-0.2578
